data,q_m3s,q95,di,q50
1975-07-02,122.082,113.42,-8.661999999999992,316.69
1975-07-03,117.934,115.39,-2.543999999999997,312.49
1975-07-04,117.934,115.39,-2.543999999999997,315.05
1975-07-05,117.934,115.39,-2.543999999999997,316.79
1975-07-06,117.934,115.39,-2.543999999999997,316.79
1975-07-07,117.934,115.39,-2.543999999999997,316.79
1975-07-08,117.934,115.39,-2.543999999999997,316.79
1975-07-09,117.934,113.83,-4.103999999999999,312.49
1975-07-10,117.934,113.83,-4.103999999999999,310.9
1975-07-11,117.934,111.81,-6.123999999999995,306.73
1975-07-12,117.934,110.2,-7.733999999999995,305.04
1975-07-13,117.934,110.11,-7.823999999999998,305.04
1975-07-14,113.827,109.49,-4.337000000000003,305.04
1975-07-15,109.762,108.38,-1.382000000000005,303.4
1975-07-16,109.762,108.28,-1.4819999999999993,299.21
1975-07-17,130.5,108.28,-22.22,293.42
1975-07-18,736.414,108.28,-628.134,289.25
1975-07-19,909.327,108.28,-801.047,281.91
1975-07-20,750.3839999999999,108.28,-642.1039999999999,281.63
1975-07-21,498.495,108.28,-390.21500000000003,276.2
1975-07-22,413.497,108.28,-305.217,273.78
1975-07-23,355.657,108.28,-247.37699999999998,270.53
1975-07-24,322.177,108.28,-213.89700000000002,270.53
1975-07-25,279.04900000000004,107.77,-171.27900000000005,270.53
1975-07-26,208.05,107.77,-100.28000000000002,267.25
1975-07-27,193.633,105.74,-87.89300000000001,264.88
1975-07-28,179.518,105.74,-73.778,261.52
1975-07-29,165.71200000000005,105.74,-59.97200000000005,259.27
1975-07-30,161.181,107.77,-53.411000000000016,259.27
1975-07-31,161.181,107.77,-53.411000000000016,259.27
1975-08-01,152.22799999999995,105.74,-46.48799999999996,259.27
1975-08-02,152.22799999999995,105.74,-46.48799999999996,259.27
1975-08-03,152.22799999999995,105.74,-46.48799999999996,259.27
1975-08-04,147.806,105.74,-42.06600000000002,255.98
1975-08-05,143.422,105.74,-37.682,253.5
1975-08-06,134.769,105.74,-29.02900000000001,248.14
1975-08-07,130.5,105.55,-24.950000000000003,248.14
1975-08-08,134.769,104.42,-30.349000000000004,248.14
1975-08-09,511.002,101.32,-409.682,248.14
1975-08-10,959.626,101.32,-858.306,248.14
1975-08-11,1255.01,101.32,-1153.69,242.62
1975-08-12,1115.56,101.32,-1014.24,242.04
1975-08-13,804.492,101.32,-703.172,237.14
1975-08-14,581.339,101.32,-480.01900000000006,237.14
1975-08-15,461.513,101.32,-360.193,237.14
1975-08-16,367.025,101.32,-265.705,237.14
1975-08-17,311.23,101.3,-209.93,237.14
1975-08-18,289.664,97.91,-191.754,237.14
1975-08-19,258.16200000000003,97.91,-160.25200000000004,235.0
1975-08-20,242.807,97.91,-144.897,231.69
1975-08-21,237.748,97.91,-139.838,231.69
1975-08-22,227.723,97.91,-129.81300000000002,231.69
1975-08-23,222.758,97.91,-124.84800000000001,229.8
1975-08-24,212.921,97.91,-115.011,229.8
1975-08-25,198.406,97.89,-100.516,229.8
1975-08-26,188.894,97.83,-91.06400000000001,227.2
1975-08-27,188.894,97.17,-91.724,226.28
1975-08-28,184.189,94.54,-89.64899999999999,226.28
1975-08-29,179.518,94.54,-84.978,226.28
1975-08-30,165.71200000000005,94.54,-71.17200000000004,222.72
1975-08-31,161.181,94.54,-66.641,220.89
1975-09-01,156.686,91.21,-65.47600000000001,220.89
1975-09-02,152.22799999999995,90.99,-61.23799999999996,220.89
1975-09-03,152.22799999999995,90.09,-62.13799999999995,217.82
1975-09-04,147.806,87.93,-59.876000000000005,215.55
1975-09-05,152.22799999999995,87.93,-64.29799999999994,215.55
1975-09-06,165.71200000000005,87.93,-77.78200000000004,215.55
1975-09-07,161.181,87.93,-73.251,215.55
1975-09-08,161.181,87.93,-73.251,215.55
1975-09-09,156.686,86.03,-70.656,215.55
1975-09-10,152.22799999999995,84.69,-67.53799999999995,215.55
1975-09-11,143.422,84.69,-58.732,217.82
1975-09-12,143.422,84.69,-58.732,220.89
1975-09-13,143.422,84.69,-58.732,220.89
1975-09-14,152.22799999999995,84.39,-67.83799999999995,222.76
1975-09-15,165.71200000000005,84.69,-81.02200000000005,226.28
1975-09-16,203.212,84.69,-118.52199999999999,226.28
1975-09-17,193.633,84.69,-108.94300000000001,226.28
1975-09-18,188.894,84.69,-104.20400000000001,230.07
1975-09-19,174.88099999999997,84.69,-90.19099999999997,235.0
1975-09-20,161.181,84.69,-76.49100000000001,237.14
1975-09-21,156.686,83.2,-73.486,239.12
1975-09-22,156.686,83.07,-73.61600000000001,242.62
1975-09-23,161.181,81.49,-79.69100000000002,245.4
1975-09-24,161.181,81.49,-79.69100000000002,248.14
1975-09-25,247.895,81.49,-166.40500000000003,248.14
1975-09-26,504.737,81.49,-423.247,259.27
1975-09-27,549.047,81.49,-467.557,264.88
1975-09-28,467.62,81.49,-386.13,270.53
1975-09-29,367.025,81.49,-285.53499999999997,281.91
1975-09-30,311.23,81.49,-229.74,292.0
1975-10-01,355.657,81.49,-274.167,294.75
1975-10-02,568.359,81.49,-486.869,300.39
1975-10-03,916.46,81.49,-834.97,305.95
1975-10-04,736.414,81.49,-654.924,314.1
1975-10-05,1482.01,81.49,-1400.52,322.7
1975-10-06,2609.26,81.49,-2527.7700000000004,328.65
1975-10-07,2709.41,81.49,-2627.92,340.62
1975-10-08,2277.89,81.49,-2196.4,341.44
1975-10-09,1785.43,81.49,-1703.94,346.66
1975-10-10,1869.78,81.49,-1788.29,350.01
1975-10-11,1480.88,81.49,-1399.39,352.71
1975-10-12,1181.61,81.49,-1100.12,355.66
1975-10-13,1305.84,81.49,-1224.35,358.8
1975-10-14,1768.66,81.49,-1687.17,361.33
1975-10-15,1290.17,79.6,-1210.5700000000002,364.91
1975-10-16,1007.88,79.41,-928.47,367.02
1975-10-17,826.138,79.41,-746.7280000000001,377.22
1975-10-18,833.2560000000002,78.63,-754.6260000000002,377.22
1975-10-19,847.5310000000002,78.57,-768.9610000000002,377.29
1975-10-20,783.7080000000002,78.63,-705.0780000000002,378.49
1975-10-21,700.331,79.41,-620.921,377.29
1975-10-22,625.729,81.47,-544.259,378.49
1975-10-23,552.995,81.49,-471.505,383.42
1975-10-24,501.348,81.49,-419.858,383.42
1975-10-25,450.822,81.49,-369.332,383.42
1975-10-26,407.586,83.2,-324.386,383.42
1975-10-27,389.348,85.29,-304.058,378.49
1975-10-28,359.3590000000001,85.45,-273.9090000000001,377.22
1975-10-29,341.61800000000005,87.93,-253.68800000000005,377.22
1975-10-30,329.899,90.04,-239.85899999999998,377.22
1975-10-31,335.747,93.69,-242.05700000000002,378.49
1975-11-01,329.899,94.54,-235.35899999999998,378.49
1975-11-02,306.7290000000001,97.85,-208.8790000000001,377.22
1975-11-03,371.292,100.98,-270.31199999999995,377.22
1975-11-04,444.588,101.32,-343.26800000000003,371.05
1975-11-05,714.086,104.42,-609.666,367.02
1975-11-06,652.6469999999998,104.78,-547.8669999999998,364.91
1975-11-07,579.219,104.78,-474.4390000000001,364.91
1975-11-08,599.057,104.78,-494.27700000000004,358.8
1975-11-09,579.219,104.78,-474.4390000000001,358.23
1975-11-10,645.895,104.42,-541.475,358.23
1975-11-11,1553.82,101.32,-1452.5,355.66
1975-11-12,1627.51,101.32,-1526.19,352.71
1975-11-13,1120.51,101.32,-1019.19,352.6
1975-11-14,811.942,101.32,-710.6220000000001,346.66
1975-11-15,632.435,100.98,-531.4549999999999,346.66
1975-11-16,501.348,100.98,-400.368,340.62
1975-11-17,457.074,100.98,-356.094,338.4
1975-11-18,488.609,100.98,-387.62899999999996,334.62
1975-11-19,672.9939999999998,98.84,-574.1539999999998,334.62
1975-11-20,605.701,94.54,-511.161,328.65
1975-11-21,546.48,94.54,-451.94,328.65
1975-11-22,475.941,94.54,-381.40099999999995,328.65
1975-11-23,426.0,94.54,-331.46,328.65
1975-11-24,419.843,92.19,-327.653,328.65
1975-11-25,501.348,91.21,-410.13800000000003,328.65
1975-11-26,659.414,91.21,-568.204,327.69
1975-11-27,883.446,90.56,-792.886,325.29
1975-11-28,854.689,87.93,-766.759,323.65
1975-11-29,693.4739999999998,87.93,-605.5439999999999,322.7
1975-11-30,599.057,87.93,-511.127,322.7
1975-12-01,1777.04,87.93,-1689.11,319.5
1975-12-02,1513.21,87.93,-1425.28,318.88
1975-12-03,1243.39,87.93,-1155.46,316.79
1975-12-04,1440.69,87.93,-1352.76,316.79
1975-12-05,1685.32,87.93,-1597.3899999999999,318.88
1975-12-06,1416.69,87.93,-1328.76,319.5
1975-12-07,1793.82,87.93,-1705.8899999999999,322.7
1975-12-08,2316.13,87.93,-2228.2000000000003,322.7
1975-12-09,2101.61,87.93,-2013.68,326.6
1975-12-10,2335.32,87.93,-2247.3900000000003,327.69
1975-12-11,2066.9,87.93,-1978.97,328.65
1975-12-12,1611.07,87.93,-1523.1399999999999,328.65
1975-12-13,1368.94,91.21,-1277.73,332.5
1975-12-14,1274.54,91.21,-1183.33,333.23
1975-12-15,1578.3,94.54,-1483.76,334.62
1975-12-16,1189.29,94.54,-1094.75,338.4
1975-12-17,941.565,94.54,-847.0250000000001,340.62
1975-12-18,811.942,94.54,-717.402,341.35
1975-12-19,755.693,100.64,-655.053,344.39
1975-12-20,783.7080000000002,101.32,-682.3880000000001,346.66
1975-12-21,1045.14,104.78,-940.3600000000001,347.0
1975-12-22,897.9010000000002,107.58,-790.3210000000001,350.01
1975-12-23,734.826,108.28,-626.546,350.2
1975-12-24,672.9939999999998,108.28,-564.7139999999998,352.35
1975-12-25,755.693,114.68,-641.0129999999999,350.01
1975-12-26,734.826,115.39,-619.436,352.71
1975-12-27,666.197,115.39,-550.807,352.71
1975-12-28,592.429,115.39,-477.039,358.8
1975-12-29,527.035,119.01,-408.025,364.91
1975-12-30,552.995,122.67,-430.325,366.86
1975-12-31,559.526,122.67,-436.85599999999994,371.05
1976-01-01,619.0369999999998,122.67,-496.3669999999998,373.97
1976-01-02,559.526,122.67,-436.85599999999994,377.22
1976-01-03,501.348,122.67,-378.678,377.22
1976-01-04,450.822,122.67,-328.152,381.06
1976-01-05,444.588,121.94,-322.648,389.64
1976-01-06,533.5,121.94,-411.56,389.64
1976-01-07,566.0740000000002,121.94,-444.1340000000002,389.64
1976-01-08,755.693,121.94,-633.7529999999999,389.64
1976-01-09,1594.67,122.67,-1472.0,384.27
1976-01-10,1416.69,122.67,-1294.02,381.06
1976-01-11,1204.7,122.67,-1082.03,381.06
1976-01-12,1251.16,126.36,-1124.8000000000002,384.27
1976-01-13,1878.26,130.05,-1748.21,388.93
1976-01-14,1980.68,130.1,-1850.5800000000002,389.64
1976-01-15,1954.96,133.88,-1821.08,389.64
1976-01-16,1777.04,133.88,-1643.1599999999999,389.64
1976-01-17,1282.35,133.88,-1148.4699999999998,390.06
1976-01-18,1075.15,133.88,-941.2700000000001,391.0
1976-01-19,970.919,133.88,-837.039,395.88
1976-01-20,890.6669999999998,133.88,-756.7869999999998,401.73
1976-01-21,847.5310000000002,133.88,-713.6510000000002,402.16
1976-01-22,861.8589999999998,133.88,-727.9789999999998,408.46
1976-01-23,797.798,133.88,-663.918,413.5
1976-01-24,720.985,131.74,-589.245,414.78
1976-01-25,632.435,130.38,-502.05499999999995,419.51
1976-01-26,579.219,130.43,-448.78900000000004,419.42
1976-01-27,539.982,130.49,-409.49199999999996,415.56
1976-01-28,559.526,130.54,-428.986,414.78
1976-01-29,741.7669999999998,131.2,-610.5669999999998,413.5
1976-01-30,883.446,131.2,-752.2460000000001,413.5
1976-01-31,1022.75,131.2,-891.55,408.46
1976-02-01,890.6669999999998,130.76,-759.9069999999998,408.46
1976-02-02,854.689,131.2,-723.489,408.46
1976-02-03,1345.21,131.2,-1214.01,407.6
1976-02-04,1594.67,130.87,-1463.8000000000002,407.6
1976-02-05,1416.69,130.1,-1286.5900000000001,408.46
1976-02-06,1030.2,130.1,-900.1,408.46
1976-02-07,1105.35,130.1,-975.2499999999999,408.46
1976-02-08,926.961,130.1,-796.861,413.5
1976-02-09,769.673,129.26,-640.413,414.78
1976-02-10,652.6469999999998,129.26,-523.3869999999998,419.42
1976-02-11,579.219,129.26,-449.95900000000006,421.13
1976-02-12,514.1569999999998,127.28,-386.87699999999984,426.0
1976-02-13,463.345,127.28,-336.06500000000005,427.51
1976-02-14,426.0,127.01,-298.99,431.33
1976-02-15,395.407,123.41,-271.99699999999996,433.91
1976-02-16,377.29,123.19,-254.10000000000002,433.91
1976-02-17,365.315,122.67,-242.64499999999998,433.91
1976-02-18,371.292,122.67,-248.62199999999996,431.33
1976-02-19,413.704,122.67,-291.034,427.51
1976-02-20,463.345,122.67,-340.675,422.22
1976-02-21,457.074,122.67,-334.404,421.13
1976-02-22,741.7669999999998,122.67,-619.0969999999999,414.78
1976-02-23,1143.34,122.67,-1020.67,408.46
1976-02-24,748.7230000000002,122.67,-626.0530000000002,408.46
1976-02-25,599.057,122.67,-476.387,402.16
1976-02-26,494.97,122.67,-372.3,401.73
1976-02-27,444.588,122.67,-321.918,400.94
1976-02-28,413.704,122.67,-291.034,395.88
1976-02-29,395.407,122.67,-272.73699999999997,395.88
1976-03-01,389.348,122.67,-266.678,389.64
1976-03-02,371.292,122.67,-248.62199999999996,389.64
1976-03-03,359.3590000000001,122.67,-236.68900000000008,383.36
1976-03-04,377.29,122.67,-254.62,378.49
1976-03-05,395.407,122.67,-272.73699999999997,377.22
1976-03-06,438.3730000000001,122.67,-315.7030000000001,371.6
1976-03-07,438.3730000000001,122.67,-315.7030000000001,367.02
1976-03-08,432.177,122.67,-309.507,364.91
1976-03-09,426.0,122.67,-303.33,359.05
1976-03-10,401.487,123.41,-278.077,355.66
1976-03-11,359.3590000000001,126.36,-232.99900000000008,352.71
1976-03-12,341.61800000000005,126.36,-215.25800000000004,346.66
1976-03-13,341.61800000000005,126.36,-215.25800000000004,344.39
1976-03-14,329.899,126.36,-203.539,338.8
1976-03-15,335.747,125.65,-210.097,330.41
1976-03-16,377.29,123.26,-254.03000000000003,328.65
1976-03-17,383.309,122.67,-260.639,324.07
1976-03-18,377.29,122.67,-254.62,318.27
1976-03-19,371.292,122.34,-248.95199999999997,316.79
1976-03-20,324.073,121.58,-202.493,310.9
1976-03-21,324.073,118.37,-205.70299999999997,305.04
1976-03-22,401.487,115.39,-286.09700000000004,300.39
1976-03-23,419.843,115.39,-304.45300000000003,294.75
1976-03-24,546.48,115.39,-431.09000000000003,293.42
1976-03-25,527.035,115.39,-411.645,287.65
1976-03-26,432.177,115.23,-316.947,281.91
1976-03-27,359.3590000000001,113.88,-245.4790000000001,281.91
1976-03-28,318.269,112.01,-206.25900000000001,276.2
1976-03-29,283.931,111.81,-172.12099999999998,275.5
1976-03-30,272.676,108.36,-164.31599999999997,270.53
1976-03-31,261.519,108.28,-153.239,270.53
1976-04-01,250.465,108.28,-142.185,270.53
1976-04-02,239.514,107.77,-131.74400000000003,268.55
1976-04-03,228.67,104.12,-124.54999999999998,263.34
1976-04-04,217.935,101.32,-116.61500000000001,259.27
1976-04-05,207.313,101.32,-105.993,259.27
1976-04-06,196.807,101.32,-95.487,258.16
1976-04-07,207.313,101.32,-105.993,253.69
1976-04-08,217.935,101.1,-116.83500000000001,253.69
1976-04-09,202.045,99.1,-102.945,250.75
1976-04-10,212.61,97.17,-115.44000000000001,248.14
1976-04-11,300.995,94.54,-206.45499999999998,248.14
1976-04-12,546.48,94.54,-451.94,247.9
1976-04-13,639.1569999999998,94.54,-544.6169999999998,247.9
1976-04-14,652.6469999999998,94.54,-558.1069999999999,244.98
1976-04-15,514.1569999999998,94.02,-420.13699999999983,242.62
1976-04-16,395.407,94.01,-301.397,240.2
1976-04-17,329.899,93.91,-235.989,239.51
1976-04-18,289.595,91.21,-198.38500000000005,237.75
1976-04-19,267.085,91.08,-176.005,237.6
1976-04-20,244.976,90.5,-154.476,237.14
1976-04-21,244.976,90.09,-154.886,237.14
1976-04-22,278.291,89.64,-188.651,237.14
1976-04-23,255.979,87.96,-168.019,237.14
1976-04-24,239.514,87.93,-151.584,237.14
1976-04-25,239.514,87.93,-151.584,237.14
1976-04-26,228.67,87.93,-140.73999999999998,237.14
1976-04-27,217.935,87.77,-130.16500000000002,237.14
1976-04-28,207.313,87.13,-120.18299999999999,237.14
1976-04-29,196.807,85.04,-111.76699999999998,237.14
1976-04-30,186.42,83.82,-102.6,237.14
1976-05-01,186.42,82.54,-103.87999999999998,237.14
1976-05-02,186.42,82.54,-103.87999999999998,237.14
1976-05-03,186.42,82.54,-103.87999999999998,237.14
1976-05-04,176.15599999999995,82.54,-93.61599999999994,237.14
1976-05-05,176.15599999999995,82.54,-93.61599999999994,237.14
1976-05-06,166.019,82.54,-83.479,237.14
1976-05-07,166.019,82.54,-83.479,237.14
1976-05-08,156.014,82.54,-73.474,237.14
1976-05-09,156.014,82.54,-73.474,237.14
1976-05-10,156.014,82.54,-73.474,237.14
1976-05-11,171.072,82.54,-88.532,237.14
1976-05-12,176.15599999999995,82.54,-93.61599999999994,237.14
1976-05-13,166.019,83.82,-82.19900000000001,237.75
1976-05-14,166.019,84.88,-81.13900000000001,239.51
1976-05-15,156.014,86.29,-69.724,240.2
1976-05-16,156.014,87.93,-68.084,246.96
1976-05-17,151.062,87.93,-63.132000000000005,248.14
1976-05-18,146.145,87.93,-58.215,248.14
1976-05-19,146.145,87.93,-58.215,253.5
1976-05-20,156.014,89.66,-66.35400000000001,253.69
1976-05-21,156.014,87.93,-68.084,253.69
1976-05-22,161.0,87.93,-73.07,259.27
1976-05-23,306.7290000000001,87.93,-218.7990000000001,261.75
1976-05-24,239.514,87.93,-151.584,268.55
1976-05-25,228.67,87.93,-140.73999999999998,270.53
1976-05-26,207.313,87.93,-119.38299999999998,270.53
1976-05-27,196.807,87.93,-108.87699999999998,275.5
1976-05-28,207.313,87.93,-119.38299999999998,281.4
1976-05-29,1345.21,87.93,-1257.28,281.91
1976-05-30,2510.32,89.66,-2420.6600000000003,293.42
1976-05-31,3069.18,90.09,-2979.0899999999997,293.42
1976-06-01,1793.82,90.7,-1703.12,299.21
1976-06-02,1345.21,91.12,-1254.0900000000001,299.21
1976-06-03,847.5310000000002,91.21,-756.3210000000001,300.25
1976-06-04,741.7669999999998,91.21,-650.5569999999998,301.99
1976-06-05,572.639,91.21,-481.42900000000003,305.04
1976-06-06,1090.23,94.44,-995.79,305.04
1976-06-07,3737.62,94.54,-3643.08,305.8
1976-06-08,3982.12,94.54,-3887.58,310.9
1976-06-09,2206.48,94.54,-2111.94,310.9
1976-06-10,1448.71,94.54,-1354.17,310.9
1976-06-11,1158.62,94.54,-1064.08,310.9
1976-06-12,1189.29,94.54,-1094.75,315.5
1976-06-13,1274.54,94.54,-1180.0,316.79
1976-06-14,1158.62,94.02,-1064.6,316.79
1976-06-15,1015.31,91.21,-924.0999999999999,322.7
1976-06-16,890.6669999999998,91.21,-799.4569999999998,328.65
1976-06-17,847.5310000000002,91.21,-756.3210000000001,328.65
1976-06-18,769.673,91.21,-678.463,328.65
1976-06-19,700.331,94.44,-605.8910000000001,328.65
1976-06-20,619.0369999999998,94.54,-524.4969999999998,328.65
1976-06-21,566.0740000000002,100.46,-465.6140000000002,328.65
1976-06-22,514.1569999999998,101.32,-412.8369999999998,328.65
1976-06-23,482.266,104.77,-377.49600000000004,328.65
1976-06-24,450.822,108.28,-342.54200000000003,328.65
1976-06-25,426.0,108.28,-317.72,327.69
1976-06-26,407.586,108.36,-299.226,322.7
1976-06-27,389.348,108.36,-280.988,322.7
1976-06-28,377.29,108.36,-268.93,322.7
1976-06-29,365.315,108.36,-256.955,318.27
1976-06-30,353.4240000000001,108.36,-245.06400000000008,316.79
1976-07-01,341.61800000000005,109.76,-231.85800000000006,316.79
1976-07-02,329.899,113.42,-216.47899999999998,316.69
1976-07-03,318.269,115.39,-202.87900000000002,312.49
1976-07-04,318.269,115.39,-202.87900000000002,315.05
1976-07-05,318.269,115.39,-202.87900000000002,316.79
1976-07-06,306.7290000000001,115.39,-191.3390000000001,316.79
1976-07-07,306.7290000000001,115.39,-191.3390000000001,316.79
1976-07-08,295.283,115.39,-179.89300000000003,316.79
1976-07-09,335.747,113.83,-221.91700000000003,312.49
1976-07-10,365.315,113.83,-251.485,310.9
1976-07-11,377.29,111.81,-265.48,306.73
1976-07-12,389.348,110.2,-279.148,305.04
1976-07-13,359.3590000000001,110.11,-249.24900000000008,305.04
1976-07-14,324.073,109.49,-214.58299999999997,305.04
1976-07-15,312.488,108.38,-204.108,303.4
1976-07-16,289.595,108.28,-181.31500000000003,299.21
1976-07-17,278.291,108.28,-170.011,293.42
1976-07-18,272.676,108.28,-164.396,289.25
1976-07-19,261.519,108.28,-153.239,281.91
1976-07-20,255.979,108.28,-147.699,281.63
1976-07-21,250.465,108.28,-142.185,276.2
1976-07-22,239.514,108.28,-131.234,273.78
1976-07-23,234.078,108.28,-125.798,270.53
1976-07-24,228.67,108.28,-120.38999999999999,270.53
1976-07-25,228.67,107.77,-120.89999999999999,270.53
1976-07-26,228.67,107.77,-120.89999999999999,267.25
1976-07-27,217.935,105.74,-112.19500000000001,264.88
1976-07-28,217.935,105.74,-112.19500000000001,261.52
1976-07-29,261.519,105.74,-155.779,259.27
1976-07-30,353.4240000000001,107.77,-245.6540000000001,259.27
1976-07-31,295.283,107.77,-187.51300000000003,259.27
1976-08-01,289.595,105.74,-183.85500000000002,259.27
1976-08-02,300.995,105.74,-195.255,259.27
1976-08-03,267.085,105.74,-161.34499999999997,259.27
1976-08-04,244.976,105.74,-139.236,255.98
1976-08-05,223.289,105.74,-117.54899999999999,253.5
1976-08-06,228.67,105.74,-122.92999999999999,248.14
1976-08-07,239.514,105.55,-133.964,248.14
1976-08-08,306.7290000000001,104.42,-202.30900000000008,248.14
1976-08-09,353.4240000000001,101.32,-252.1040000000001,248.14
1976-08-10,426.0,101.32,-324.68,248.14
1976-08-11,444.588,101.32,-343.26800000000003,242.62
1976-08-12,645.895,101.32,-544.575,242.04
1976-08-13,1235.63,101.32,-1134.3100000000002,237.14
