data,q_m3s,q95,di,q50
2018-11-04,9.916393442622958,1.31,-8.606393442622958,3.33
2018-11-05,11.145426229508198,1.29,-9.855426229508197,3.29
2018-11-06,10.552500000000009,1.27,-9.28250000000001,3.27
2018-11-07,8.768344262295086,1.26,-7.508344262295086,3.2
2018-11-08,7.095537037037044,1.25,-5.845537037037044,3.15
2018-11-09,5.917950819672122,1.23,-4.687950819672123,3.11
2018-11-10,5.3174310344827616,1.21,-4.107431034482762,3.02
2018-11-11,4.8563728813559335,1.19,-3.6663728813559335,2.97
2018-11-12,4.435147058823532,1.17,-3.2651470588235325,2.87
2018-11-13,4.070999999999995,1.11,-2.960999999999995,2.81
2018-11-14,3.752147540983602,1.11,-2.6421475409836015,2.79
2018-11-15,3.587474576271187,1.06,-2.527474576271187,2.67
2018-11-16,3.3649230769230734,1.04,-2.3249230769230733,2.63
2018-11-17,3.120384615384616,1.04,-2.080384615384616,2.62
2018-11-18,3.0328974358974365,0.98,-2.0528974358974366,2.58
2018-11-19,3.8088888888888883,0.94,-2.8688888888888884,2.57
2018-11-20,3.173216666666672,0.93,-2.243216666666672,2.53
2018-11-21,2.783013698630139,0.93,-1.8530136986301389,2.49
2018-11-22,2.6886666666666668,0.89,-1.7986666666666666,2.47
2018-11-23,2.4635652173913027,0.88,-1.5835652173913028,2.43
2018-11-24,2.4532033898305063,0.88,-1.5732033898305064,2.39
2018-11-25,2.3630819672131125,0.84,-1.5230819672131126,2.37
2018-11-26,2.2103424657534285,0.82,-1.3903424657534287,2.36
2018-11-27,2.063691358024689,0.82,-1.243691358024689,2.36
2018-11-28,1.9472234042553145,0.82,-1.1272234042553144,2.36
2018-11-29,2.0151382978723427,0.82,-1.1951382978723428,2.34
2018-11-30,2.225180851063834,0.82,-1.4051808510638342,2.28
2018-12-01,2.3817127659574457,0.82,-1.561712765957446,2.28
2018-12-02,2.251052631578952,0.82,-1.431052631578952,2.27
2018-12-03,2.0242758620689645,0.82,-1.2042758620689646,2.26
2018-12-04,,0.82,,2.27
2018-12-05,,0.82,,2.27
2018-12-06,,0.82,,2.24
2018-12-07,1.5146363636363631,0.81,-0.7046363636363631,2.24
2018-12-08,1.4457499999999994,0.8,-0.6457499999999994,2.25
2018-12-09,1.3668854166666664,0.78,-0.5868854166666664,2.25
2018-12-10,1.325322916666667,0.77,-0.5553229166666669,2.26
2018-12-11,1.273375000000001,0.77,-0.503375000000001,2.27
2018-12-12,1.2221770833333323,0.77,-0.4521770833333323,2.28
2018-12-13,1.1894687500000016,0.75,-0.43946875000000163,2.27
2018-12-14,1.1302604166666663,0.77,-0.3602604166666663,2.27
2018-12-15,1.1146421052631592,0.77,-0.3446421052631592,2.27
2018-12-16,1.2633510638297891,0.77,-0.4933510638297891,2.28
2018-12-17,1.2184920634920624,0.77,-0.4484920634920624,2.37
2018-12-18,1.118847826086956,0.77,-0.3488478260869561,2.4
2018-12-19,1.0684347826086955,0.77,-0.2984347826086955,2.44
2018-12-20,1.088729729729729,0.75,-0.3387297297297289,2.53
2018-12-21,1.0434799999999995,0.74,-0.30347999999999953,2.58
2018-12-22,1.5085757575757577,0.72,-0.7885757575757577,2.58
2018-12-23,1.5557173913043485,0.72,-0.8357173913043485,2.59
2018-12-24,1.4571600000000005,0.72,-0.7371600000000005,2.62
2018-12-25,1.2871842105263145,0.72,-0.5671842105263145,2.63
2018-12-26,1.1083124999999996,0.72,-0.3883124999999996,2.67
2018-12-27,1.2421034482758622,0.72,-0.5221034482758622,2.69
2018-12-28,1.0426842105263152,0.72,-0.32268421052631524,2.72
2018-12-29,0.9721081081081074,0.72,-0.25210810810810746,2.75
2018-12-30,0.9063478260869572,0.72,-0.1863478260869572,2.76
2018-12-31,0.8384799999999997,0.72,-0.1184799999999997,2.77
2019-01-01,2.0444146341463414,0.72,-1.3244146341463414,2.8
2019-01-02,1.2537884615384611,0.73,-0.5237884615384611,2.84
2019-01-03,0.9899999999999992,0.74,-0.24999999999999922,2.88
2019-01-04,0.936181818181818,0.75,-0.186181818181818,2.91
2019-01-05,1.1649999999999998,0.75,-0.4149999999999998,2.94
2019-01-06,1.807129032258064,0.76,-1.047129032258064,2.94
2019-01-07,2.347888888888888,0.77,-1.577888888888888,2.94
2019-01-08,1.9684375,0.77,-1.1984375,2.95
2019-01-09,1.4829696969696975,0.77,-0.7129696969696975,2.98
2019-01-10,1.2640000000000002,0.77,-0.4940000000000002,3.03
2019-01-11,1.281,0.77,-0.5109999999999999,3.06
2019-01-12,1.3989200000000006,0.77,-0.6289200000000006,3.1
2019-01-13,1.4712608695652176,0.77,-0.7012608695652176,3.19
2019-01-14,1.1199259259259255,0.79,-0.3299259259259255,3.29
2019-01-15,2.0147837837837828,0.8,-1.2147837837837827,3.36
2019-01-16,1.746061224489795,0.8,-0.946061224489795,3.42
2019-01-17,1.4847708333333325,0.81,-0.6747708333333324,3.43
2019-01-18,1.5097073170731703,0.82,-0.6897073170731703,3.54
2019-01-19,2.1881739130434794,0.82,-1.3681739130434796,3.61
2019-01-20,1.9138333333333317,0.85,-1.0638333333333319,3.67
2019-01-21,1.924968749999999,0.88,-1.044968749999999,3.7
2019-01-22,1.73965625,0.9,-0.8396562499999999,3.74
2019-01-23,1.9511875,0.91,-1.0411875,3.76
2019-01-24,2.2370416666666624,0.92,-1.3170416666666624,3.73
2019-01-25,2.3573645833333354,0.92,-1.4373645833333355,3.76
2019-01-26,1.9963854166666668,0.93,-1.0663854166666669,3.73
2019-01-27,1.613374999999997,0.93,-0.6833749999999968,3.68
2019-01-28,1.4694687499999983,0.94,-0.5294687499999984,3.67
2019-01-29,1.3672812500000016,0.95,-0.4172812500000016,3.65
2019-01-30,1.2340104166666663,0.96,-0.27401041666666637,3.61
2019-01-31,1.1144791666666662,0.96,-0.15447916666666628,3.61
2019-02-01,1.0472395833333352,0.96,-0.08723958333333526,3.61
2019-02-02,0.9905104166666664,0.96,-0.03051041666666643,3.57
2019-02-03,0.9218541666666679,0.96,0.0381458333333321,3.57
2019-02-04,0.9088645833333336,0.96,0.05113541666666632,3.59
2019-02-05,0.9238750000000006,0.96,0.03612499999999941,3.57
2019-02-06,1.013333333333333,0.97,-0.043333333333333,3.6
2019-02-07,0.9815104166666666,0.97,-0.011510416666666634,3.64
2019-02-08,0.9172916666666668,0.97,0.052708333333333135,3.67
2019-02-09,0.9244374999999996,0.96,0.035562500000000385,3.75
2019-02-10,0.9607708333333326,0.96,-0.0007708333333326101,3.79
2019-02-11,0.9506428571428563,0.96,0.009357142857143619,3.79
2019-02-12,0.9793437499999996,0.96,-0.01934374999999966,3.8
2019-02-13,0.986562500000001,0.96,-0.026562500000001044,3.81
2019-02-14,0.9505416666666666,0.95,-0.0005416666666666625,3.84
2019-02-15,1.0154270833333336,0.95,-0.06542708333333369,3.88
2019-02-16,2.3395624999999973,0.93,-1.4095624999999972,3.83
2019-02-17,2.725510416666667,0.92,-1.805510416666667,3.83
2019-02-18,2.6527395833333345,0.92,-1.7327395833333346,3.79
2019-02-19,1.8978020833333316,0.92,-0.9778020833333315,3.79
2019-02-20,2.729843749999999,0.92,-1.8098437499999989,3.71
2019-02-21,7.326416666666668,0.89,-6.436416666666668,3.67
2019-02-22,5.659250000000001,0.89,-4.769250000000001,3.65
2019-02-23,3.2723333333333366,0.89,-2.3823333333333365,3.65
2019-02-24,2.5847708333333337,0.88,-1.7047708333333338,3.62
2019-02-25,2.2457083333333347,0.88,-1.3657083333333349,3.62
2019-02-26,6.843677083333333,0.88,-5.963677083333333,3.62
2019-02-27,10.293385416666668,0.88,-9.413385416666667,3.61
2019-02-28,10.920427083333328,0.88,-10.040427083333327,3.56
2019-03-01,9.680941176470583,0.89,-8.790941176470582,3.56
2019-03-02,6.211166666666663,0.89,-5.321166666666663,3.56
2019-03-03,4.4571979166666695,0.89,-3.5671979166666694,3.56
2019-03-04,3.637937500000002,0.89,-2.7479375000000017,3.56
2019-03-05,3.3435104166666663,0.89,-2.453510416666666,3.51
2019-03-06,3.0889479166666685,0.9,-2.1889479166666685,3.5
2019-03-07,3.7903541666666682,0.9,-2.8903541666666683,3.42
2019-03-08,7.698927083333326,0.88,-6.818927083333326,3.38
2019-03-09,9.088124999999991,0.88,-8.20812499999999,3.29
2019-03-10,8.971916666666663,0.88,-8.091916666666663,3.24
2019-03-11,9.437104166666666,0.88,-8.557104166666665,3.15
2019-03-12,9.056156249999997,0.88,-8.176156249999996,3.06
2019-03-13,7.5831250000000034,0.87,-6.713125000000003,3.0
2019-03-14,7.730802083333334,0.86,-6.870802083333333,2.93
2019-03-15,9.22845833333333,0.86,-8.368458333333331,2.88
2019-03-16,8.870374999999997,0.85,-8.020374999999998,2.81
2019-03-17,7.162604166666664,0.85,-6.312604166666665,2.76
2019-03-18,5.914979166666659,0.85,-5.064979166666659,2.68
2019-03-19,5.3545937500000065,0.84,-4.514593750000007,2.6
2019-03-20,4.766999999999999,0.82,-3.9469999999999987,2.57
2019-03-21,4.165364583333337,0.82,-3.3453645833333367,2.45
2019-03-22,3.75870833333333,0.82,-2.9387083333333304,2.42
2019-03-23,3.4518333333333318,0.82,-2.631833333333332,2.37
2019-03-24,3.195583333333334,0.82,-2.375583333333334,2.32
2019-03-25,3.0012812500000017,0.82,-2.181281250000002,2.3
2019-03-26,2.8941979166666685,0.82,-2.0741979166666686,2.28
2019-03-27,3.26721875,0.82,-2.44721875,2.22
2019-03-28,2.8044999999999987,0.82,-1.9844999999999988,2.19
2019-03-29,2.604062500000001,0.82,-1.784062500000001,2.18
2019-03-30,2.456593750000002,0.82,-1.636593750000002,2.16
2019-03-31,2.294333333333336,0.78,-1.514333333333336,2.13
2019-04-01,2.1777291666666714,0.77,-1.4077291666666714,2.09
2019-04-02,2.0841562499999955,0.77,-1.3141562499999955,2.08
2019-04-03,1.9759999999999966,0.77,-1.2059999999999966,2.03
2019-04-04,1.904510416666665,0.76,-1.144510416666665,1.99
2019-04-05,1.8515312499999983,0.76,-1.0915312499999983,1.96
2019-04-06,2.002135416666665,0.76,-1.2421354166666652,1.94
2019-04-07,5.654114583333333,0.75,-4.904114583333333,1.93
2019-04-08,8.985083333333328,0.75,-8.235083333333328,1.9
2019-04-09,10.32529166666668,0.75,-9.57529166666668,1.89
2019-04-10,10.389885416666667,0.73,-9.659885416666667,1.88
2019-04-11,9.334781249999997,0.75,-8.584781249999997,1.86
2019-04-12,6.554624999999995,0.75,-5.804624999999995,1.86
2019-04-13,4.811104166666664,0.77,-4.041104166666663,1.86
2019-04-14,4.141145833333334,0.8,-3.341145833333334,1.84
2019-04-15,3.7415833333333284,0.81,-2.9315833333333283,1.82
2019-04-16,3.42133333333333,0.81,-2.61133333333333,1.79
2019-04-17,3.452322916666668,0.81,-2.642322916666668,1.79
2019-04-18,3.206468749999998,0.81,-2.396468749999998,1.78
2019-04-19,2.8421770833333304,0.81,-2.0321770833333304,1.75
2019-04-20,2.6117708333333356,0.8,-1.8117708333333356,1.75
2019-04-21,2.5147812499999938,0.79,-1.7247812499999937,1.75
2019-04-22,4.215833333333335,0.77,-3.445833333333335,1.74
2019-04-23,4.5237812500000025,0.76,-3.7637812500000027,1.74
2019-04-24,3.3528437499999977,0.76,-2.5928437499999974,1.74
2019-04-25,2.9894791666666682,0.75,-2.2394791666666682,1.72
2019-04-26,2.766364583333332,0.75,-2.016364583333332,1.72
2019-04-27,2.619020833333338,0.75,-1.8690208333333378,1.71
2019-04-28,3.0022187500000004,0.75,-2.2522187500000004,1.7
2019-04-29,4.934979166666674,0.75,-4.184979166666674,1.7
2019-04-30,4.777614583333333,0.75,-4.027614583333333,1.7
2019-05-01,3.8862916666666765,0.74,-3.1462916666666763,1.7
2019-05-02,3.642645833333337,0.74,-2.902645833333337,1.69
2019-05-03,3.310770833333333,0.74,-2.5707708333333334,1.68
2019-05-04,3.3851041666666637,0.73,-2.6551041666666637,1.68
2019-05-05,3.85453125,0.73,-3.12453125,1.69
2019-05-06,2.7060520833333377,0.72,-1.9860520833333377,1.7
2019-05-07,3.936489583333335,0.67,-3.266489583333335,1.7
2019-05-08,4.8193125000000006,0.67,-4.149312500000001,1.7
2019-05-09,3.5922500000000013,0.67,-2.9222500000000013,1.7
2019-05-10,3.1770104166666653,0.67,-2.5070104166666654,1.7
2019-05-11,3.283947916666666,0.67,-2.613947916666666,1.71
2019-05-12,5.7482812500000025,0.67,-5.0782812500000025,1.74
2019-05-13,5.016354166666667,0.67,-4.346354166666667,1.77
2019-05-14,5.3128125000000015,0.67,-4.642812500000002,1.78
2019-05-15,6.061322916666661,0.66,-5.401322916666661,1.79
2019-05-16,4.755947916666663,0.65,-4.105947916666663,1.83
2019-05-17,4.16185416666667,0.65,-3.51185416666667,1.86
2019-05-18,3.821947916666668,0.65,-3.171947916666668,1.89
2019-05-19,3.563562500000002,0.64,-2.923562500000002,1.91
2019-05-20,3.3068229166666603,0.63,-2.6768229166666604,1.96
2019-05-21,3.072510416666672,0.63,-2.4425104166666722,2.05
2019-05-22,2.875427083333332,0.62,-2.255427083333332,2.15
2019-05-23,3.5338645833333344,0.62,-2.9138645833333343,2.18
2019-05-24,9.819645833333333,0.62,-9.199645833333333,2.19
2019-05-25,12.161822916666658,0.62,-11.541822916666659,2.27
2019-05-26,12.304968749999995,0.62,-11.684968749999996,2.31
2019-05-27,12.017666666666665,0.62,-11.397666666666666,2.45
2019-05-28,11.690583333333342,0.62,-11.070583333333342,2.56
2019-05-29,12.094281250000016,0.62,-11.474281250000017,2.71
2019-05-30,12.565229166666667,0.62,-11.945229166666667,2.8
2019-05-31,13.94570833333333,0.62,-13.325708333333331,2.86
2019-06-01,15.893052083333325,0.62,-15.273052083333326,2.91
2019-06-02,14.956406250000002,0.62,-14.336406250000003,2.98
2019-06-03,12.931249999999993,0.62,-12.311249999999994,2.98
2019-06-04,12.34771875,0.62,-11.727718750000001,2.98
2019-06-05,12.156187500000005,0.62,-11.536187500000006,2.98
2019-06-06,11.933729166666675,0.62,-11.313729166666675,3.06
2019-06-07,11.586604166666666,0.62,-10.966604166666666,3.13
2019-06-08,10.998708333333326,0.62,-10.378708333333327,3.22
2019-06-09,10.074052083333326,0.62,-9.454052083333327,3.26
2019-06-10,8.755031250000005,0.62,-8.135031250000006,3.27
2019-06-11,7.524833333333333,0.62,-6.9048333333333325,3.29
2019-06-12,6.621760416666674,0.62,-6.001760416666674,3.28
2019-06-13,5.951729166666667,0.62,-5.331729166666667,3.29
2019-06-14,5.423052083333347,0.62,-4.8030520833333465,3.31
2019-06-15,4.981593750000003,0.62,-4.361593750000003,3.33
2019-06-16,4.6194791666666655,0.62,-3.9994791666666654,3.36
2019-06-17,4.291260416666674,0.63,-3.661260416666674,3.39
2019-06-18,4.028406249999992,0.65,-3.378406249999992,3.39
2019-06-19,3.8482395833333416,0.67,-3.1782395833333417,3.41
2019-06-20,3.6582916666666647,0.71,-2.9482916666666648,3.44
2019-06-21,3.4756354166666688,0.73,-2.7456354166666688,3.44
2019-06-22,3.3356770833333367,0.75,-2.5856770833333367,3.4
2019-06-23,3.2216041666666686,0.8,-2.4216041666666683,3.4
2019-06-24,3.0682083333333368,0.88,-2.188208333333337,3.39
2019-06-25,2.9144999999999968,0.95,-1.9644999999999968,3.39
2019-06-26,3.1179583333333323,0.96,-2.1579583333333323,3.39
2019-06-27,9.945833333333333,1.01,-8.935833333333333,3.34
2019-06-28,11.736593750000004,1.01,-10.726593750000005,3.33
2019-06-29,11.366104166666664,1.03,-10.336104166666665,3.33
2019-06-30,9.982343749999997,1.07,-8.912343749999996,3.34
2019-07-01,7.805911111111107,1.07,-6.735911111111107,3.34
2019-07-02,,1.1,,3.34
2019-07-03,,1.1,,3.39
2019-07-04,,1.11,,3.39
2019-07-05,,1.11,,3.39
2019-07-06,,1.11,,3.39
2019-07-07,,1.1,,3.39
2019-07-08,,1.1,,3.33
2019-07-09,,1.1,,3.33
2019-07-10,,1.1,,3.3
2019-07-11,,1.1,,3.3
2019-07-12,,1.07,,3.28
2019-07-13,,1.07,,3.24
2019-07-14,,1.07,,3.2
2019-07-15,,1.05,,3.15
2019-07-16,,1.04,,3.11
2019-07-17,,1.04,,3.1
2019-07-18,,1.04,,3.06
2019-07-19,,1.03,,3.06
2019-07-20,,1.03,,3.02
2019-07-21,,1.02,,3.0
2019-07-22,,1.02,,2.97
2019-07-23,,1.0,,2.91
2019-07-24,,0.99,,2.89
2019-07-25,,0.98,,2.88
2019-07-26,,0.96,,2.84
2019-07-27,,0.95,,2.82
2019-07-28,,0.94,,2.81
2019-07-29,,0.94,,2.75
2019-07-30,,0.94,,2.72
2019-07-31,,0.94,,2.69
2019-08-01,,0.93,,2.63
2019-08-02,,0.93,,2.59
2019-08-03,,0.93,,2.56
2019-08-04,,0.93,,2.5
2019-08-05,,0.93,,2.47
2019-08-06,,0.93,,2.41
2019-08-07,,0.94,,2.36
2019-08-08,,0.94,,2.32
2019-08-09,,0.94,,2.28
2019-08-10,,0.94,,2.27
2019-08-11,,0.93,,2.2
2019-08-12,,0.93,,2.16
2019-08-13,,0.93,,2.13
2019-08-14,,0.91,,2.11
2019-08-15,,0.9,,2.08
2019-08-16,,0.89,,2.04
2019-08-17,1.8634545454545453,0.88,-0.9834545454545452,2.03
2019-08-18,1.315166666666667,0.88,-0.43516666666666703,2.02
2019-08-19,1.7271875000000012,0.86,-0.8671875000000012,2.01
2019-08-20,2.558729166666668,0.85,-1.708729166666668,2.0
2019-08-21,1.953927083333333,0.83,-1.1239270833333332,1.98
2019-08-22,1.5824583333333335,0.83,-0.7524583333333336,1.96
2019-08-23,1.465677083333335,0.82,-0.6456770833333351,1.95
2019-08-24,1.4465208333333328,0.82,-0.6265208333333329,1.93
2019-08-25,1.377645833333335,0.82,-0.5576458333333351,1.92
2019-08-26,1.3345729166666658,0.82,-0.5145729166666658,1.9
2019-08-27,1.296416666666668,0.81,-0.48641666666666805,1.89
2019-08-28,1.2825416666666691,0.8,-0.4825416666666691,1.89
2019-08-29,1.2573750000000017,0.77,-0.48737500000000167,1.87
2019-08-30,1.2253437499999988,0.76,-0.46534374999999883,1.86
2019-08-31,1.2079999999999986,0.75,-0.45799999999999863,1.84
2019-09-01,1.4573437500000004,0.75,-0.7073437500000004,1.84
2019-09-02,3.8855208333333295,0.73,-3.1555208333333296,1.85
2019-09-03,3.4476249999999986,0.73,-2.7176249999999986,1.86
2019-09-04,2.2023541666666686,0.72,-1.4823541666666686,1.86
2019-09-05,1.920135416666665,0.72,-1.2001354166666651,1.86
2019-09-06,1.8559999999999968,0.71,-1.1459999999999968,1.86
2019-09-07,1.6987083333333324,0.7,-0.9987083333333324,1.89
2019-09-08,1.6604166666666642,0.7,-0.9604166666666643,1.9
2019-09-09,1.6599999999999977,0.67,-0.9899999999999977,1.92
2019-09-10,1.4439894736842096,0.67,-0.7739894736842096,1.95
2019-09-11,1.4279999999999982,0.67,-0.7579999999999981,2.03
2019-09-12,1.4280000000000002,0.67,-0.7580000000000001,2.08
2019-09-13,,0.67,,2.18
2019-09-14,,0.67,,2.21
2019-09-15,,0.67,,2.24
2019-09-16,,0.67,,2.28
2019-09-17,,0.67,,2.31
2019-09-18,,0.67,,2.35
2019-09-19,,0.67,,2.36
2019-09-20,,0.67,,2.39
2019-09-21,,0.67,,2.43
2019-09-22,,0.67,,2.46
2019-09-23,,0.69,,2.58
2019-09-24,,0.69,,2.63
2019-09-25,,0.69,,2.69
2019-09-26,2.733680000000001,0.69,-2.043680000000001,2.77
2019-09-27,2.5718749999999977,0.7,-1.8718749999999977,2.89
2019-09-28,2.3507395833333367,0.71,-1.6407395833333367,3.06
2019-09-29,2.1760312500000047,0.72,-1.4560312500000048,3.27
2019-09-30,2.0462291666666625,0.72,-1.3262291666666626,3.44
2019-10-01,1.9347604166666628,0.72,-1.2147604166666628,3.52
2019-10-02,1.832562500000004,0.72,-1.1125625000000041,3.61
2019-10-03,1.7467187499999988,0.75,-0.9967187499999988,3.67
2019-10-04,1.6642187499999974,0.75,-0.9142187499999974,3.73
2019-10-05,1.617343749999998,0.77,-0.8473437499999981,3.79
2019-10-06,1.6815625000000003,0.77,-0.9115625000000003,3.89
2019-10-07,1.929635416666664,0.78,-1.149635416666664,3.95
2019-10-08,1.9433749999999963,0.79,-1.1533749999999963,4.08
2019-10-09,1.7334375000000009,0.81,-0.9234375000000008,4.16
2019-10-10,1.5657500000000004,0.82,-0.7457500000000005,4.18
2019-10-11,1.4417812499999985,0.83,-0.6117812499999985,4.21
2019-10-12,1.368104166666668,0.85,-0.518104166666668,4.24
2019-10-13,1.3083645833333348,0.85,-0.45836458333333485,4.24
2019-10-14,1.252864583333335,0.85,-0.40286458333333497,4.27
2019-10-15,2.79525,0.88,-1.91525,4.24
2019-10-16,6.730854166666666,0.9,-5.830854166666666,4.24
2019-10-17,3.9640729166666673,0.94,-3.0240729166666673,4.24
2019-10-18,2.776239583333336,0.97,-1.8062395833333362,4.24
2019-10-19,2.3964583333333342,0.98,-1.4164583333333343,4.21
2019-10-20,2.1718020833333376,1.1,-1.0718020833333375,4.18
2019-10-21,2.157395833333335,1.17,-0.987395833333335,4.18
2019-10-22,2.863739583333333,1.22,-1.643739583333333,4.18
2019-10-23,2.314645833333337,1.22,-1.094645833333337,4.15
2019-10-24,1.975760416666664,1.22,-0.755760416666664,4.08
2019-10-25,1.827791666666667,1.22,-0.607791666666667,4.03
2019-10-26,1.709083333333333,1.23,-0.4790833333333331,3.91
2019-10-27,1.6140937499999968,1.24,-0.3740937499999968,3.88
2019-10-28,2.0729375000000005,1.25,-0.8229375000000005,3.79
2019-10-29,2.8586250000000004,1.26,-1.5986250000000004,3.7
2019-10-30,2.218989583333335,1.31,-0.908989583333335,3.56
2019-10-31,1.932156249999997,1.32,-0.6121562499999968,3.52
2019-11-01,1.7824687500000032,1.32,-0.4624687500000031,3.45
2019-11-02,1.6824374999999991,1.31,-0.3724374999999991,3.39
2019-11-03,1.5954062499999966,1.31,-0.28540624999999653,3.33
2019-11-04,1.6010937499999995,1.31,-0.2910937499999995,3.33
2019-11-05,1.6804166666666671,1.29,-0.3904166666666671,3.29
2019-11-06,1.6301145833333293,1.27,-0.36011458333332924,3.27
2019-11-07,1.6116562499999978,1.26,-0.3516562499999978,3.2
2019-11-08,1.4945000000000008,1.25,-0.24450000000000083,3.15
2019-11-09,1.403999999999998,1.23,-0.17399999999999793,3.11
2019-11-10,1.6311249999999988,1.21,-0.42112499999999886,3.02
2019-11-11,2.2081041666666708,1.19,-1.0181041666666708,2.97
2019-11-12,1.84,1.17,-0.6700000000000002,2.87
2019-11-13,1.613793103448275,1.11,-0.503793103448275,2.81
2019-11-14,2.387499999999997,1.11,-1.277499999999997,2.79
2019-11-15,3.195714285714286,1.06,-2.135714285714286,2.67
2019-11-16,3.071895833333332,1.04,-2.031895833333332,2.63
2019-11-17,2.5846458333333318,1.04,-1.5446458333333317,2.62
2019-11-18,2.220000000000001,0.98,-1.240000000000001,2.58
2019-11-19,2.0651515151515145,0.94,-1.1251515151515146,2.57
2019-11-20,1.92934782608696,0.93,-0.99934782608696,2.53
