data,q_m3s,q95,di,q50
2015-07-10,501.0,18.5,-482.5,64.27
2015-07-11,366.0,18.43,-347.57,63.71
2015-07-12,784.6,18.43,-766.1700000000001,62.96
2015-07-13,819.0,18.43,-800.57,62.58
2015-07-14,1013.1,18.41,-994.69,61.4
2015-07-15,613.6,17.8,-595.8000000000001,60.25
2015-07-16,529.7,17.64,-512.0600000000001,60.24
2015-07-17,620.0,17.24,-602.76,58.9
2015-07-18,887.8,17.24,-870.56,58.88
2015-07-19,714.4,17.1,-697.3,57.57
2015-07-20,459.4,17.09,-442.31,56.26
2015-07-21,353.4,16.85,-336.54999999999995,56.26
2015-07-22,354.8,16.85,-337.95,56.21
2015-07-23,338.0,16.85,-321.15,56.07
2015-07-24,272.6,16.85,-255.75000000000003,55.51
2015-07-25,224.8,16.5,-208.3,54.83
2015-07-26,212.8,16.4,-196.4,54.6
2015-07-27,191.9,16.4,-175.5,53.68
2015-07-28,160.0,16.4,-143.6,53.51
2015-07-29,150.4,15.78,-134.62,52.27
2015-07-30,140.0,15.73,-124.27,52.21
2015-07-31,128.0,15.71,-112.28999999999999,51.16
2015-08-01,118.0,15.34,-102.66,51.16
2015-08-02,108.0,15.34,-92.66,51.1
2015-08-03,100.2,15.34,-84.86,49.65
2015-08-04,90.3,15.34,-74.96,48.7
2015-08-05,82.3,15.34,-66.96,48.39
2015-08-06,78.9,14.74,-64.16000000000001,47.14
2015-08-07,76.35,14.65,-61.699999999999996,46.29
2015-08-08,71.25,14.6,-56.65,45.2
2015-08-09,66.3,14.6,-51.699999999999996,44.7
2015-08-10,63.5,14.6,-48.9,43.94
2015-08-11,57.9,14.59,-43.31,43.49
2015-08-12,55.1,14.38,-40.72,42.31
2015-08-13,52.4,14.11,-38.29,41.83
2015-08-14,51.8,13.89,-37.91,41.65
2015-08-15,50.6,13.89,-36.71,41.14
2015-08-16,48.8,13.72,-35.08,39.98
2015-08-17,46.4,13.22,-33.18,39.9
2015-08-18,45.2,13.19,-32.010000000000005,39.42
2015-08-19,42.8,13.08,-29.72,39.35
2015-08-20,43.4,13.05,-30.349999999999998,38.29
2015-08-21,44.0,13.05,-30.95,37.71
2015-08-22,41.6,13.05,-28.55,37.25
2015-08-23,39.35,13.05,-26.3,36.9
2015-08-24,38.25,13.05,-25.2,36.54
2015-08-25,39.9,13.05,-26.849999999999998,36.05
2015-08-26,42.2,12.87,-29.330000000000005,35.51
2015-08-27,43.4,12.87,-30.53,35.51
2015-08-28,56.2,12.87,-43.330000000000005,35.13
2015-08-29,95.7,12.87,-82.83,34.79
2015-08-30,80.7,12.7,-68.0,34.1
2015-08-31,53.9,12.5,-41.4,33.85
2015-09-01,44.6,12.5,-32.1,33.4
2015-09-02,39.9,12.4,-27.5,33.22
2015-09-03,36.05,12.19,-23.86,33.07
2015-09-04,33.85,11.77,-22.080000000000002,33.07
2015-09-05,32.2,11.77,-20.430000000000003,32.91
2015-09-06,30.55,11.77,-18.78,32.32
2015-09-07,30.55,11.77,-18.78,32.32
2015-09-08,30.0,11.77,-18.23,32.32
2015-09-09,39.45,11.77,-27.680000000000003,32.32
2015-09-10,108.8,11.77,-97.03,32.91
2015-09-11,118.0,11.77,-106.23,33.08
2015-09-12,79.75,11.77,-67.98,33.36
2015-09-13,82.3,11.77,-70.53,33.44
2015-09-14,65.9,11.77,-54.13000000000001,33.9
2015-09-15,53.7,11.77,-41.93000000000001,34.88
2015-09-16,44.0,11.77,-32.230000000000004,35.13
2015-09-17,40.45,11.77,-28.680000000000003,35.5
2015-09-18,38.8,11.3,-27.499999999999996,35.51
2015-09-19,34.95,11.3,-23.650000000000002,36.33
2015-09-20,31.65,11.18,-20.47,36.9
2015-09-21,29.6,11.18,-18.42,37.61
2015-09-22,28.8,11.0,-17.8,38.55
2015-09-23,28.0,11.0,-17.0,39.44
2015-09-24,26.4,11.0,-15.399999999999999,40.22
2015-09-25,24.8,11.0,-13.8,41.3
2015-09-26,25.6,10.99,-14.610000000000001,42.2
2015-09-27,42.1,10.84,-31.26,43.72
2015-09-28,195.35,10.84,-184.51,46.38
2015-09-29,321.4,10.84,-310.56,49.65
2015-09-30,267.9,10.83,-257.07,53.56
2015-10-01,187.3,10.55,-176.75,54.96
2015-10-02,180.75,10.55,-170.2,58.9
2015-10-03,140.1,10.53,-129.57,61.25
2015-10-04,129.0,10.53,-118.47,63.71
2015-10-05,148.3,10.08,-138.22,67.15
2015-10-06,120.0,9.93,-110.07,70.01
2015-10-07,98.4,9.93,-88.47,71.79
2015-10-08,80.6,9.93,-70.66999999999999,72.93
2015-10-09,68.7,9.93,-58.77,74.73
2015-10-10,66.6,9.93,-56.669999999999995,74.98
2015-10-11,356.3,9.93,-346.37,76.35
2015-10-12,328.2,9.93,-318.27,77.01
2015-10-13,409.6,9.93,-399.67,77.9
2015-10-14,423.4,9.93,-413.46999999999997,77.98
2015-10-15,303.5,9.93,-293.57,79.47
2015-10-16,226.1,10.03,-216.07,80.47
2015-10-17,174.0,10.08,-163.92,80.47
2015-10-18,311.4,10.53,-300.87,80.47
2015-10-19,191.9,10.6,-181.3,80.6
2015-10-20,149.35,11.0,-138.35,80.6
2015-10-21,125.0,11.18,-113.82,82.03
2015-10-22,109.0,11.18,-97.82,82.03
2015-10-23,100.2,12.0,-88.2,82.03
2015-10-24,163.3,12.39,-150.91000000000003,82.03
2015-10-25,129.0,12.5,-116.5,80.6
2015-10-26,99.3,12.65,-86.64999999999999,80.47
2015-10-27,86.7,13.05,-73.65,80.47
2015-10-28,93.0,13.05,-79.95,79.47
2015-10-29,105.1,13.05,-92.05,79.2
2015-10-30,84.95,13.18,-71.77000000000001,78.92
2015-10-31,72.1,13.63,-58.46999999999999,77.41
2015-11-01,62.8,13.71,-49.089999999999996,76.61
2015-11-02,77.3,13.71,-63.589999999999996,76.35
2015-11-03,226.2,13.71,-212.48999999999998,75.14
2015-11-04,436.4,13.71,-422.69,74.41
2015-11-05,505.5,13.71,-491.79,72.93
2015-11-06,363.4,13.71,-349.69,71.79
2015-11-07,262.3,13.34,-248.96,71.46
2015-11-08,198.85,13.05,-185.79999999999998,70.01
2015-11-09,150.4,12.5,-137.9,68.7
2015-11-10,170.7,12.5,-158.2,67.15
2015-11-11,137.05,12.4,-124.65,65.91
2015-11-12,112.0,12.15,-99.85,65.73
2015-11-13,144.2,11.92,-132.28,64.34
2015-11-14,125.0,11.83,-113.17,62.96
2015-11-15,123.0,11.46,-111.53999999999999,61.49
2015-11-16,107.0,11.3,-95.7,59.41
2015-11-17,104.4,11.06,-93.34,58.9
2015-11-18,204.15,10.84,-193.31,58.25
2015-11-19,357.6,10.84,-346.76000000000005,57.51
2015-11-20,248.4,10.53,-237.87,56.26
2015-11-21,458.5,10.38,-448.12,55.08
2015-11-22,350.6,10.08,-340.52000000000004,54.65
2015-11-23,227.5,9.93,-217.57,53.68
2015-11-24,191.9,9.92,-181.98000000000002,53.26
2015-11-25,279.45,9.92,-269.53,51.9
2015-11-26,291.2,9.92,-281.28,51.16
2015-11-27,212.95,9.46,-203.48999999999998,51.01
2015-11-28,170.7,9.45,-161.25,49.92
2015-11-29,268.0,9.01,-258.99,49.65
2015-11-30,328.2,9.01,-319.19,48.7
2015-12-01,262.3,9.01,-253.29000000000002,48.54
2015-12-02,238.45,9.01,-229.44,47.5
2015-12-03,238.7,9.01,-229.69,47.14
2015-12-04,525.3,9.01,-516.29,47.14
2015-12-05,570.7,9.01,-561.69,46.38
2015-12-06,416.4,9.01,-407.39,46.36
2015-12-07,315.95,9.01,-306.94,46.29
2015-12-08,239.6,9.0,-230.6,46.29
2015-12-09,193.05,8.75,-184.3,46.36
2015-12-10,165.3,8.72,-156.58,46.36
2015-12-11,411.8,8.55,-403.25,46.38
2015-12-12,424.2,8.12,-416.08,46.38
2015-12-13,260.9,8.12,-252.77999999999997,46.36
2015-12-14,215.2,8.28,-206.92,46.29
2015-12-15,205.75,8.28,-197.47,46.29
2015-12-16,256.1,8.75,-247.35000000000002,46.29
2015-12-17,250.85,9.01,-241.84,46.36
2015-12-18,197.65,9.17,-188.48000000000002,46.36
2015-12-19,161.0,10.08,-150.92,46.36
2015-12-20,166.85,11.27,-155.57999999999998,47.07
2015-12-21,340.8,13.04,-327.76,47.31
2015-12-22,232.3,13.71,-218.59,48.54
2015-12-23,172.9,13.83,-159.07,48.7
2015-12-24,142.1,14.36,-127.74,48.75
2015-12-25,158.8,14.38,-144.42000000000002,49.77
2015-12-26,215.2,14.38,-200.82,50.76
2015-12-27,233.45,14.38,-219.07,51.1
2015-12-28,227.5,14.38,-213.12,51.16
2015-12-29,217.6,14.38,-203.22,51.16
2015-12-30,206.9,14.38,-192.52,52.41
2015-12-31,197.65,14.38,-183.27,53.68
2016-01-01,172.9,14.38,-158.52,54.28
2016-01-02,175.25,14.38,-160.87,54.96
2016-01-03,249.5,14.38,-235.12,56.07
2016-01-04,325.4,14.38,-311.02,56.21
2016-01-05,244.7,14.38,-230.32,56.26
2016-01-06,189.7,14.38,-175.32,57.51
2016-01-07,153.55,14.38,-139.17000000000002,57.51
2016-01-08,140.0,14.38,-125.62,57.51
2016-01-09,129.0,14.59,-114.41,57.43
2016-01-10,122.0,15.05,-106.95,57.08
2016-01-11,131.0,15.32,-115.68,57.43
2016-01-12,185.45,15.76,-169.69,57.51
2016-01-13,280.7,15.78,-264.92,58.07
2016-01-14,228.55,15.78,-212.77,58.89
2016-01-15,172.9,15.78,-157.12,60.12
2016-01-16,142.1,15.78,-126.32,60.24
2016-01-17,119.0,15.78,-103.22,60.25
2016-01-18,102.2,15.78,-86.42,60.25
2016-01-19,87.6,16.07,-71.53,60.7
2016-01-20,78.9,16.09,-62.81,61.62
2016-01-21,70.4,16.09,-54.31,63.0
2016-01-22,66.45,16.82,-49.63,63.05
2016-01-23,60.7,16.85,-43.85,63.05
2016-01-24,55.8,16.85,-38.949999999999996,64.27
2016-01-25,53.0,16.85,-36.15,64.06
2016-01-26,54.4,17.24,-37.16,63.89
2016-01-27,55.1,17.24,-37.86,64.06
2016-01-28,57.2,18.39,-38.81,64.2
2016-01-29,55.1,18.43,-36.67,64.34
2016-01-30,53.0,18.43,-34.57,64.34
2016-01-31,55.2,18.55,-36.650000000000006,64.2
2016-02-01,70.4,18.75,-51.650000000000006,64.2
2016-02-02,154.6,18.75,-135.85,64.2
2016-02-03,150.4,18.75,-131.65,64.06
2016-02-04,115.0,18.73,-96.27,64.34
2016-02-05,94.8,18.43,-76.37,64.34
2016-02-06,107.0,18.43,-88.57,64.34
2016-02-07,93.9,18.43,-75.47,64.47
2016-02-08,73.8,18.43,-55.37,65.91
2016-02-09,60.7,18.43,-42.27,67.25
2016-02-10,61.4,18.43,-42.97,68.57
2016-02-11,71.25,18.43,-52.82,68.82
2016-02-12,118.2,18.43,-99.77000000000001,68.82
2016-02-13,81.5,18.43,-63.07,68.82
2016-02-14,74.65,18.43,-56.220000000000006,68.85
2016-02-15,63.5,18.43,-45.07,69.0
2016-02-16,56.5,18.43,-38.07,69.14
2016-02-17,54.4,18.43,-35.97,68.82
2016-02-18,51.2,18.43,-32.77,68.03
2016-02-19,65.05,18.37,-46.67999999999999,67.15
2016-02-20,100.4,18.0,-82.4,65.91
2016-02-21,80.6,18.0,-62.599999999999994,64.34
2016-02-22,175.0,17.4,-157.6,63.05
2016-02-23,120.0,17.24,-102.76,62.83
2016-02-24,127.0,17.24,-109.76,61.59
2016-02-25,146.7,16.85,-129.85,61.25
2016-02-26,270.2,16.85,-253.35,60.25
2016-02-27,374.4,16.85,-357.54999999999995,58.89
2016-02-28,475.6,16.85,-458.75,57.9
2016-02-29,875.1,16.85,-858.25,57.9
2016-03-01,483.6,16.21,-467.39000000000004,56.38
2016-03-02,298.2,15.34,-282.86,55.8
2016-03-03,208.2,15.34,-192.85999999999999,54.05
2016-03-04,188.45,14.25,-174.2,53.56
2016-03-05,176.2,14.21,-161.98999999999998,51.9
2016-03-06,141.05,13.89,-127.16000000000001,51.1
2016-03-07,122.0,13.89,-108.11,49.89
2016-03-08,105.0,13.89,-91.11,48.7
2016-03-09,74.65,14.17,-60.480000000000004,47.49
2016-03-10,79.95,14.38,-65.57000000000001,46.4
2016-03-11,181.6,14.38,-167.22,45.91
2016-03-12,184.05,14.31,-169.74,45.2
2016-03-13,140.2,13.89,-126.30999999999999,44.07
2016-03-14,109.0,13.83,-95.17,43.94
2016-03-15,87.6,13.76,-73.83999999999999,42.79
2016-03-16,75.5,13.63,-61.87,42.31
2016-03-17,78.05,13.43,-64.62,41.83
2016-03-18,67.85,13.19,-54.66,41.83
2016-03-19,60.7,13.06,-47.64,41.65
2016-03-20,55.8,13.05,-42.75,41.6
2016-03-21,53.0,13.05,-39.95,39.98
2016-03-22,49.4,13.05,-36.349999999999994,39.42
2016-03-23,50.6,12.94,-37.660000000000004,39.42
2016-03-24,55.1,12.87,-42.230000000000004,38.84
2016-03-25,58.6,12.87,-45.730000000000004,38.33
2016-03-26,70.0,12.5,-57.5,37.72
2016-03-27,156.7,12.44,-144.26,37.72
2016-03-28,131.0,12.4,-118.6,37.53
2016-03-29,99.0,12.4,-86.6,37.25
2016-03-30,81.5,12.4,-69.1,37.25
2016-03-31,66.45,12.4,-54.050000000000004,37.25
2016-04-01,57.2,12.4,-44.800000000000004,37.25
2016-04-02,55.1,12.4,-42.7,37.25
2016-04-03,50.6,12.59,-38.010000000000005,37.25
2016-04-04,47.6,12.4,-35.2,37.25
2016-04-05,44.0,12.4,-31.6,37.25
2016-04-06,41.0,12.59,-28.41,37.25
2016-04-07,39.35,12.87,-26.480000000000004,37.25
2016-04-08,37.7,12.87,-24.830000000000005,37.25
2016-04-09,36.05,12.87,-23.18,37.25
2016-04-10,33.85,12.87,-20.980000000000004,37.53
2016-04-11,34.95,12.87,-22.080000000000005,37.7
2016-04-12,36.05,12.87,-23.18,37.72
2016-04-13,33.85,12.87,-20.980000000000004,37.72
2016-04-14,43.4,12.87,-30.53,37.72
2016-04-15,44.6,12.87,-31.730000000000004,37.72
2016-04-16,42.2,12.87,-29.330000000000005,37.72
2016-04-17,42.8,12.94,-29.86,37.72
2016-04-18,36.6,13.05,-23.55,37.72
2016-04-19,31.1,13.05,-18.05,37.72
2016-04-20,29.2,13.1,-16.1,37.72
2016-04-21,28.0,13.21,-14.79,37.72
2016-04-22,26.4,13.29,-13.11,37.8
2016-04-23,26.4,13.44,-12.959999999999999,38.33
2016-04-24,24.4,13.44,-10.959999999999999,38.33
2016-04-25,22.8,13.44,-9.360000000000001,38.8
2016-04-26,27.2,13.44,-13.76,39.35
2016-04-27,63.4,13.44,-49.96,39.42
2016-04-28,114.0,13.58,-100.42,39.98
2016-04-29,107.2,13.63,-93.57000000000001,41.0
2016-04-30,74.65,13.72,-60.93000000000001,41.65
2016-05-01,56.5,13.89,-42.61,41.83
2016-05-02,48.8,13.98,-34.81999999999999,42.79
2016-05-03,43.4,14.02,-29.38,43.49
2016-05-04,41.0,14.1,-26.9,43.94
2016-05-05,34.95,14.12,-20.830000000000005,44.07
2016-05-06,31.65,14.12,-17.53,45.11
2016-05-07,31.65,14.1,-17.549999999999997,45.25
2016-05-08,32.2,14.02,-18.180000000000003,45.91
2016-05-09,42.2,13.98,-28.220000000000002,46.29
2016-05-10,62.1,13.85,-48.25,47.14
2016-05-11,233.45,13.83,-219.61999999999998,48.7
2016-05-12,210.65,13.81,-196.84,49.52
2016-05-13,150.4,13.77,-136.63,49.65
2016-05-14,125.0,13.72,-111.28,50.46
2016-05-15,103.1,13.71,-89.38999999999999,51.16
2016-05-16,91.2,13.67,-77.53,52.37
2016-05-17,83.2,13.6,-69.60000000000001,53.68
2016-05-18,114.0,13.2,-100.8,54.97
2016-05-19,81.5,13.05,-68.45,56.17
2016-05-20,67.85,13.05,-54.8,57.2
2016-05-21,78.1,13.05,-65.05,57.51
2016-05-22,481.0,13.04,-467.96,58.9
2016-05-23,425.0,13.05,-411.95,60.24
2016-05-24,258.65,13.05,-245.59999999999997,61.62
2016-05-25,188.6,13.05,-175.54999999999998,63.92
2016-05-26,148.3,13.05,-135.25,64.34
2016-05-27,125.0,13.08,-111.92,64.47
2016-05-28,111.0,13.21,-97.78999999999999,65.91
2016-05-29,109.0,13.6,-95.4,65.91
2016-05-30,118.0,13.64,-104.36,66.64
2016-05-31,206.9,13.83,-193.07,67.15
2016-06-01,402.4,13.7,-388.7,67.57
2016-06-02,296.7,13.6,-283.09999999999997,68.57
2016-06-03,233.4,13.6,-219.8,68.26
2016-06-04,193.05,13.6,-179.45000000000002,68.82
2016-06-05,157.75,13.6,-144.15,69.49
2016-06-06,136.0,13.6,-122.4,70.83
2016-06-07,120.0,13.6,-106.4,71.46
2016-06-08,109.0,13.6,-95.4,71.46
2016-06-09,96.6,13.6,-83.0,71.63
2016-06-10,87.6,13.6,-74.0,71.79
2016-06-11,81.45,13.6,-67.85000000000001,72.26
2016-06-12,76.35,13.82,-62.529999999999994,72.74
2016-06-13,71.25,13.88,-57.37,73.11
2016-06-14,66.3,14.12,-52.18,73.5
2016-06-15,64.9,14.38,-50.52,73.11
2016-06-16,61.4,14.65,-46.75,72.93
2016-06-17,58.6,15.33,-43.27,72.93
2016-06-18,57.2,15.73,-41.47,72.94
2016-06-19,58.6,15.78,-42.82,72.93
2016-06-20,67.3,16.47,-50.83,72.93
2016-06-21,74.65,17.24,-57.41000000000001,72.26
2016-06-22,201.2,17.24,-183.95999999999998,71.46
2016-06-23,469.5,17.99,-451.51,71.36
2016-06-24,403.8,18.43,-385.37,70.57
2016-06-25,265.2,18.43,-246.76999999999998,70.15
2016-06-26,188.6,18.43,-170.17,70.01
2016-06-27,149.35,18.74,-130.60999999999999,70.01
2016-06-28,126.0,18.76,-107.24,70.01
2016-06-29,109.0,18.76,-90.24,69.42
2016-06-30,99.3,18.76,-80.53999999999999,68.82
2016-07-01,90.3,18.76,-71.53999999999999,67.96
2016-07-02,76.35,19.2,-57.14999999999999,67.19
2016-07-03,72.95,19.25,-53.7,66.53
2016-07-04,68.7,19.2,-49.5,65.91
2016-07-05,63.5,19.2,-44.3,65.91
2016-07-06,62.8,19.2,-43.599999999999994,65.73
2016-07-07,64.2,19.18,-45.02,65.44
2016-07-08,72.1,18.76,-53.33999999999999,64.34
2016-07-09,68.7,18.76,-49.94,64.34
2016-07-10,57.9,18.5,-39.4,64.27
2016-07-11,57.2,18.43,-38.77,63.71
2016-07-12,54.4,18.43,-35.97,62.96
2016-07-13,51.8,18.43,-33.37,62.58
2016-07-14,221.95,18.41,-203.54,61.4
2016-07-15,347.8,17.8,-330.0,60.25
2016-07-16,211.9,17.64,-194.26,60.24
2016-07-17,163.05,17.24,-145.81,58.9
2016-07-18,149.4,17.24,-132.16,58.88
2016-07-19,110.0,17.1,-92.9,57.57
2016-07-20,103.2,17.09,-86.11,56.26
2016-07-21,96.6,16.85,-79.75,56.26
2016-07-22,84.95,16.85,-68.1,56.21
2016-07-23,75.5,16.85,-58.65,56.07
2016-07-24,69.55,16.85,-52.699999999999996,55.51
2016-07-25,64.9,16.5,-48.400000000000006,54.83
2016-07-26,60.7,16.4,-44.300000000000004,54.6
2016-07-27,57.9,16.4,-41.5,53.68
2016-07-28,53.7,16.4,-37.300000000000004,53.51
2016-07-29,53.0,15.78,-37.22,52.27
2016-07-30,50.0,15.73,-34.269999999999996,52.21
2016-07-31,47.6,15.71,-31.89,51.16
2016-08-01,40.5,15.34,-25.16,51.16
2016-08-02,44.6,15.34,-29.26,51.1
2016-08-03,42.8,15.34,-27.459999999999997,49.65
2016-08-04,41.6,15.34,-26.26,48.7
2016-08-05,41.0,15.34,-25.66,48.39
2016-08-06,39.9,14.74,-25.159999999999997,47.14
2016-08-07,39.35,14.65,-24.700000000000003,46.29
2016-08-08,38.8,14.6,-24.199999999999996,45.2
2016-08-09,49.4,14.6,-34.8,44.7
2016-08-10,177.4,14.6,-162.8,43.94
2016-08-11,205.9,14.59,-191.31,43.49
2016-08-12,137.1,14.38,-122.72,42.31
2016-08-13,98.5,14.11,-84.39,41.83
2016-08-14,78.9,13.89,-65.01,41.65
2016-08-15,65.75,13.89,-51.86,41.14
2016-08-16,71.55,13.72,-57.83,39.98
2016-08-17,156.2,13.22,-142.98,39.9
2016-08-18,169.6,13.19,-156.41,39.42
2016-08-19,133.0,13.08,-119.92,39.35
2016-08-20,320.5,13.05,-307.45,38.29
2016-08-21,562.8,13.05,-549.75,37.71
2016-08-22,1016.7,13.05,-1003.6500000000001,37.25
2016-08-23,513.9,13.05,-500.84999999999997,36.9
2016-08-24,322.8,13.05,-309.75,36.54
2016-08-25,238.4,13.05,-225.35,36.05
2016-08-26,191.9,12.87,-179.03,35.51
2016-08-27,159.85,12.87,-146.98,35.51
2016-08-28,142.1,12.87,-129.23,35.13
2016-08-29,125.0,12.87,-112.13,34.79
2016-08-30,113.0,12.7,-100.3,34.1
2016-08-31,120.0,12.5,-107.5,33.85
2016-09-01,129.0,12.5,-116.5,33.4
2016-09-02,124.0,12.4,-111.6,33.22
2016-09-03,110.0,12.19,-97.81,33.07
2016-09-04,96.6,11.77,-84.83,33.07
2016-09-05,122.0,11.77,-110.23,32.91
2016-09-06,174.6,11.77,-162.82999999999998,32.32
2016-09-07,324.7,11.77,-312.93,32.32
2016-09-08,255.1,11.77,-243.32999999999998,32.32
2016-09-09,183.15,11.77,-171.38,32.32
2016-09-10,142.2,11.77,-130.42999999999998,32.91
2016-09-11,114.0,11.77,-102.23,33.08
2016-09-12,97.5,11.77,-85.73,33.36
2016-09-13,85.8,11.77,-74.03,33.44
2016-09-14,78.05,11.77,-66.28,33.9
2016-09-15,68.85,11.77,-57.08,34.88
2016-09-16,65.6,11.77,-53.83,35.13
2016-09-17,54.4,11.77,-42.629999999999995,35.5
2016-09-18,50.0,11.3,-38.7,35.51
2016-09-19,47.6,11.3,-36.3,36.33
2016-09-20,48.2,11.18,-37.02,36.9
2016-09-21,55.8,11.18,-44.62,37.61
2016-09-22,53.7,11.0,-42.7,38.55
2016-09-23,49.4,11.0,-38.4,39.44
2016-09-24,44.6,11.0,-33.6,40.22
2016-09-25,43.4,11.0,-32.4,41.3
2016-09-26,42.8,10.99,-31.809999999999995,42.2
2016-09-27,40.45,10.84,-29.610000000000003,43.72
2016-09-28,38.8,10.84,-27.959999999999997,46.38
2016-09-29,37.15,10.84,-26.31,49.65
2016-09-30,36.6,10.83,-25.770000000000003,53.56
2016-10-01,34.95,10.55,-24.400000000000002,54.96
2016-10-02,33.85,10.55,-23.3,58.9
2016-10-03,33.3,10.53,-22.769999999999996,61.25
2016-10-04,32.2,10.53,-21.67,63.71
2016-10-05,31.65,10.08,-21.57,67.15
2016-10-06,34.95,9.93,-25.020000000000003,70.01
2016-10-07,31.65,9.93,-21.72,71.79
2016-10-08,30.55,9.93,-20.62,72.93
2016-10-09,30.0,9.93,-20.07,74.73
2016-10-10,29.2,9.93,-19.27,74.98
2016-10-11,28.4,9.93,-18.47,76.35
2016-10-12,27.6,9.93,-17.67,77.01
2016-10-13,27.6,9.93,-17.67,77.9
2016-10-14,99.3,9.93,-89.37,77.98
2016-10-15,231.0,9.93,-221.07,79.47
2016-10-16,154.9,10.03,-144.87,80.47
2016-10-17,103.3,10.08,-93.22,80.47
2016-10-18,74.65,10.53,-64.12,80.47
2016-10-19,69.15,10.6,-58.550000000000004,80.6
2016-10-20,53.7,11.0,-42.7,80.6
2016-10-21,54.5,11.18,-43.32,82.03
2016-10-22,66.3,11.18,-55.12,82.03
2016-10-23,65.75,12.0,-53.75,82.03
2016-10-24,55.8,12.39,-43.41,82.03
2016-10-25,47.0,12.5,-34.5,80.6
2016-10-26,88.8,12.65,-76.14999999999999,80.47
2016-10-27,150.4,13.05,-137.35,80.47
2016-10-28,186.3,13.05,-173.25,79.47
2016-10-29,185.2,13.05,-172.14999999999998,79.2
2016-10-30,135.1,13.18,-121.91999999999999,78.92
2016-10-31,94.8,13.63,-81.17,77.41
2016-11-01,73.8,13.71,-60.089999999999996,76.61
2016-11-02,62.1,13.71,-48.39,76.35
2016-11-03,124.1,13.71,-110.38999999999999,75.14
2016-11-04,188.75,13.71,-175.04,74.41
2016-11-05,127.0,13.71,-113.28999999999999,72.93
2016-11-06,86.8,13.71,-73.09,71.79
2016-11-07,65.05,13.34,-51.709999999999994,71.46
2016-11-08,54.4,13.05,-41.349999999999994,70.01
2016-11-09,49.4,12.5,-36.9,68.7
2016-11-10,82.45,12.5,-69.95,67.15
2016-11-11,63.65,12.4,-51.25,65.91
2016-11-12,61.4,12.15,-49.25,65.73
2016-11-13,58.6,11.92,-46.68,64.34
2016-11-14,51.8,11.83,-39.97,62.96
2016-11-15,45.8,11.46,-34.339999999999996,61.49
2016-11-16,41.6,11.3,-30.3,59.41
2016-11-17,38.8,11.06,-27.739999999999995,58.9
2016-11-18,36.05,10.84,-25.209999999999997,58.25
2016-11-19,33.85,10.84,-23.01,57.51
2016-11-20,33.85,10.53,-23.32,56.26
2016-11-21,30.15,10.38,-19.769999999999996,55.08
2016-11-22,28.0,10.08,-17.92,54.65
2016-11-23,26.8,9.93,-16.87,53.68
2016-11-24,27.2,9.92,-17.28,53.26
2016-11-25,25.6,9.92,-15.680000000000001,51.9
2016-11-26,26.8,9.92,-16.880000000000003,51.16
2016-11-27,27.6,9.46,-18.14,51.01
2016-11-28,31.1,9.45,-21.650000000000002,49.92
2016-11-29,31.65,9.01,-22.64,49.65
2016-11-30,33.3,9.01,-24.29,48.7
2016-12-01,33.3,9.01,-24.29,48.54
2016-12-02,31.65,9.01,-22.64,47.5
2016-12-03,28.0,9.01,-18.990000000000002,47.14
2016-12-04,89.2,9.01,-80.19,47.14
2016-12-05,140.05,9.01,-131.04000000000002,46.38
2016-12-06,110.0,9.01,-100.99,46.36
2016-12-07,73.1,9.01,-64.08999999999999,46.29
2016-12-08,54.4,9.0,-45.4,46.29
2016-12-09,44.6,8.75,-35.85,46.36
2016-12-10,41.0,8.72,-32.28,46.36
2016-12-11,114.85,8.55,-106.3,46.38
2016-12-12,475.9,8.12,-467.78,46.38
2016-12-13,541.4,8.12,-533.28,46.36
2016-12-14,275.9,8.28,-267.62,46.29
2016-12-15,167.5,8.28,-159.22,46.29
2016-12-16,117.0,8.75,-108.25,46.29
2016-12-17,87.6,9.01,-78.58999999999999,46.36
2016-12-18,70.4,9.17,-61.230000000000004,46.36
2016-12-19,60.0,10.08,-49.92,46.36
2016-12-20,146.35,11.27,-135.07999999999998,47.07
2016-12-21,132.0,13.04,-118.96000000000001,47.31
2016-12-22,156.7,13.71,-142.98999999999998,48.54
2016-12-23,150.4,13.83,-136.57,48.7
2016-12-24,135.0,14.36,-120.64,48.75
2016-12-25,169.65,14.38,-155.27,49.77
2016-12-26,125.0,14.38,-110.62,50.76
2016-12-27,94.8,14.38,-80.42,51.1
2016-12-28,75.5,14.38,-61.12,51.16
2016-12-29,63.5,14.38,-49.12,51.16
2016-12-30,82.5,14.38,-68.12,52.41
2016-12-31,249.6,14.38,-235.22,53.68
2017-01-01,259.7,14.38,-245.32,54.28
2017-01-02,214.1,14.38,-199.72,54.96
2017-01-03,353.4,14.38,-339.02,56.07
2017-01-04,258.3,14.38,-243.92000000000002,56.21
2017-01-05,205.8,14.38,-191.42000000000002,56.26
2017-01-06,174.0,14.38,-159.62,57.51
2017-01-07,341.5,14.38,-327.12,57.51
2017-01-08,588.4,14.38,-574.02,57.51
2017-01-09,394.0,14.59,-379.41,57.43
2017-01-10,265.2,15.05,-250.14999999999998,57.08
2017-01-11,199.1,15.32,-183.78,57.43
2017-01-12,156.7,15.76,-140.94,57.51
2017-01-13,154.6,15.78,-138.82,58.07
2017-01-14,107.4,15.78,-91.62,58.89
2017-01-15,84.9,15.78,-69.12,60.12
