data,q_m3s,q95,di,q50
2014-05-24,29.715,6.22,-23.495,16.91
2014-05-25,45.5012,6.22,-39.2812,16.91
2014-05-26,45.5012,6.22,-39.2812,16.91
2014-05-27,60.8838,6.61,-54.2738,16.91
2014-05-28,91.5189,6.68,-84.8389,16.91
2014-05-29,46.7202,6.71,-40.0102,16.91
2014-05-30,37.3032,6.72,-30.583199999999998,16.91
2014-05-31,31.8187,6.72,-25.0987,16.91
2014-06-01,30.7603,6.72,-24.040300000000002,17.18
2014-06-02,31.8187,6.72,-25.0987,17.18
2014-06-03,37.3032,6.72,-30.583199999999998,17.18
2014-06-04,30.7603,6.72,-24.040300000000002,17.18
2014-06-05,27.6642,6.72,-20.944200000000002,17.18
2014-06-06,25.6674,6.72,-18.947400000000002,17.18
2014-06-07,60.8838,6.72,-54.1638,17.18
2014-06-08,286.386,6.72,-279.666,17.18
2014-06-09,260.742,6.72,-254.02200000000002,17.18
2014-06-10,109.311,6.72,-102.59100000000001,16.91
2014-06-11,73.457,6.72,-66.737,16.91
2014-06-12,62.2381,6.72,-55.518100000000004,17.18
2014-06-13,56.8865,6.72,-50.1665,17.18
2014-06-14,50.447,6.72,-43.727000000000004,17.18
2014-06-15,45.5012,6.72,-38.7812,17.18
2014-06-16,43.0986,6.72,-36.3786,17.18
2014-06-17,40.7439,6.72,-34.0239,17.18
2014-06-18,40.7439,6.72,-34.0239,17.18
2014-06-19,39.5847,6.72,-32.8647,17.18
2014-06-20,40.7439,6.72,-34.0239,17.18
2014-06-21,40.7439,6.72,-34.0239,17.58
2014-06-22,36.181,6.72,-29.461,17.67
2014-06-23,35.0713,6.72,-28.351300000000002,17.67
2014-06-24,33.9743,6.72,-27.2543,17.67
2014-06-25,32.8901,6.72,-26.170099999999998,17.67
2014-06-26,31.8187,6.72,-25.0987,17.67
2014-06-27,30.7603,6.72,-24.040300000000002,17.77
2014-06-28,29.715,6.72,-22.995,17.99
2014-06-29,28.6829,6.72,-21.9629,17.99
2014-06-30,27.6642,6.72,-20.944200000000002,17.99
2014-07-01,27.6642,6.72,-20.944200000000002,18.24
2014-07-02,27.6642,6.72,-20.944200000000002,18.24
2014-07-03,26.659,6.72,-19.939,18.24
2014-07-04,25.6674,6.72,-18.947400000000002,18.24
2014-07-05,25.6674,6.72,-18.947400000000002,18.24
2014-07-06,24.6895,6.72,-17.9695,18.24
2014-07-07,23.7256,6.72,-17.0056,18.24
2014-07-08,23.7256,6.72,-17.0056,18.24
2014-07-09,23.7256,6.72,-17.0056,18.39
2014-07-10,23.7256,6.72,-17.0056,18.47
2014-07-11,31.8187,6.72,-25.0987,18.47
2014-07-12,26.659,6.72,-19.939,18.47
2014-07-13,25.6674,6.72,-18.947400000000002,18.47
2014-07-14,23.7256,6.72,-17.0056,18.47
2014-07-15,23.7256,6.72,-17.0056,18.47
2014-07-16,22.7757,6.72,-16.0557,18.47
2014-07-17,21.8401,6.72,-15.1201,18.24
2014-07-18,21.8401,6.72,-15.1201,18.24
2014-07-19,33.9743,6.72,-27.2543,18.24
2014-07-20,37.3032,6.22,-31.083199999999998,18.24
2014-07-21,26.659,6.22,-20.439,18.24
2014-07-22,22.7757,6.22,-16.5557,17.99
2014-07-23,21.8401,6.22,-15.6201,17.99
2014-07-24,21.8401,6.22,-15.6201,17.99
2014-07-25,26.659,6.22,-20.439,17.67
2014-07-26,93.0885,6.22,-86.8685,17.67
2014-07-27,70.589,6.22,-64.369,17.18
2014-07-28,38.4378,6.22,-32.217800000000004,17.18
2014-07-29,33.9743,6.22,-27.7543,17.18
2014-07-30,30.7603,6.22,-24.540300000000002,17.18
2014-07-31,28.6829,6.22,-22.4629,17.18
2014-08-01,27.6642,6.22,-21.444200000000002,17.18
2014-08-02,26.659,6.22,-20.439,16.91
2014-08-03,25.6674,6.22,-19.447400000000002,16.91
2014-08-04,24.6895,6.22,-18.4695,16.9
2014-08-05,23.7256,6.17,-17.5556,16.9
2014-08-06,22.7757,5.75,-17.0257,16.9
2014-08-07,22.7757,5.75,-17.0257,16.38
2014-08-08,21.8401,5.75,-16.0901,16.38
2014-08-09,21.8401,5.75,-16.0901,16.38
2014-08-10,20.9188,5.75,-15.168800000000001,16.38
2014-08-11,20.9188,5.75,-15.168800000000001,16.38
2014-08-12,20.012,5.75,-14.262,16.14
2014-08-13,20.012,5.75,-14.262,16.14
2014-08-14,21.8401,5.75,-16.0901,16.14
2014-08-15,26.659,5.75,-20.909,16.14
2014-08-16,23.7256,5.75,-17.9756,16.14
2014-08-17,21.8401,5.75,-16.0901,15.98
2014-08-18,21.8401,5.75,-16.0901,15.6
2014-08-19,22.7757,5.75,-17.0257,15.6
2014-08-20,20.9188,5.75,-15.168800000000001,15.6
2014-08-21,20.012,5.75,-14.262,15.6
2014-08-22,19.12,5.75,-13.370000000000001,15.6
2014-08-23,18.2429,5.75,-12.492899999999999,15.6
2014-08-24,18.2429,5.75,-12.492899999999999,15.6
2014-08-25,17.3809,5.75,-11.6309,15.41
2014-08-26,16.5342,5.75,-10.784199999999998,15.41
2014-08-27,17.3809,5.75,-11.6309,15.39
2014-08-28,17.3809,5.3,-12.0809,15.39
2014-08-29,17.3809,5.3,-12.0809,15.39
2014-08-30,17.3809,5.3,-12.0809,15.39
2014-08-31,16.5342,5.3,-11.234199999999998,15.39
2014-09-01,16.5342,5.3,-11.234199999999998,15.39
2014-09-02,16.5342,5.3,-11.234199999999998,14.89
2014-09-03,18.2429,5.3,-12.942899999999998,14.89
2014-09-04,47.9508,5.3,-42.650800000000004,14.89
2014-09-05,58.2079,5.3,-52.907900000000005,14.89
2014-09-06,29.715,5.3,-24.415,14.89
2014-09-07,22.7757,5.3,-17.4757,14.89
2014-09-08,20.012,5.3,-14.712,15.39
2014-09-09,20.9188,5.3,-15.6188,14.89
2014-09-10,20.012,5.3,-14.712,14.89
2014-09-11,19.12,5.3,-13.82,14.89
2014-09-12,18.2429,5.3,-12.942899999999998,14.89
2014-09-13,17.3809,5.3,-12.0809,14.89
2014-09-14,16.5342,5.3,-11.234199999999998,14.89
2014-09-15,16.5342,5.3,-11.234199999999998,14.89
2014-09-16,16.5342,5.3,-11.234199999999998,14.89
2014-09-17,16.5342,5.3,-11.234199999999998,15.39
2014-09-18,16.5342,5.3,-11.234199999999998,15.39
2014-09-19,16.5342,5.3,-11.234199999999998,15.39
2014-09-20,16.5342,5.3,-11.234199999999998,15.41
2014-09-21,32.8901,5.3,-27.590099999999996,15.41
2014-09-22,102.709,5.3,-97.409,15.41
2014-09-23,38.4378,5.7,-32.7378,15.57
2014-09-24,27.6642,5.7,-21.9642,15.6
2014-09-25,27.6642,5.75,-21.9142,15.6
2014-09-26,40.7439,5.75,-34.9939,15.7
2014-09-27,109.311,5.75,-103.561,16.15
2014-09-28,131.785,5.75,-126.035,16.38
2014-09-29,116.063,5.75,-110.313,16.38
2014-09-30,89.959,5.75,-84.209,16.38
2014-10-01,73.457,5.75,-67.707,16.53
2014-10-02,66.3657,5.75,-60.615700000000004,16.53
2014-10-03,69.1707,5.75,-63.4207,16.9
2014-10-04,63.6033,5.75,-57.8533,16.91
2014-10-05,47.9508,5.75,-42.2008,17.18
2014-10-06,38.4378,5.75,-32.6878,17.18
2014-10-07,35.0713,5.75,-29.3213,17.4
2014-10-08,32.8901,5.75,-27.140099999999997,17.67
2014-10-09,31.8187,5.75,-26.0687,17.99
2014-10-10,29.715,5.75,-23.965,18.24
2014-10-11,28.6829,5.75,-22.9329,18.47
2014-10-12,27.6642,5.75,-21.9142,18.47
2014-10-13,25.6674,5.75,-19.9174,18.47
2014-10-14,25.6674,5.75,-19.9174,18.83
2014-10-15,24.6895,5.75,-18.9395,18.83
2014-10-16,23.7256,5.75,-17.9756,19.27
2014-10-17,23.7256,5.75,-17.9756,19.68
2014-10-18,23.7256,5.85,-17.8756,19.68
2014-10-19,23.7256,5.85,-17.8756,20.1
2014-10-20,22.7757,6.18,-16.5957,20.01
2014-10-21,22.7757,6.22,-16.5557,20.1
2014-10-22,22.7757,6.22,-16.5557,20.1
2014-10-23,21.8401,6.22,-15.6201,20.1
2014-10-24,21.8401,6.22,-15.6201,20.1
2014-10-25,20.9188,6.22,-14.698800000000002,20.1
2014-10-26,21.8401,6.22,-15.6201,20.1
2014-10-27,21.8401,6.22,-15.6201,20.1
2014-10-28,20.012,6.22,-13.792000000000002,20.1
2014-10-29,20.012,6.4,-13.612,20.1
2014-10-30,18.2429,6.4,-11.842899999999998,20.1
2014-10-31,18.2429,6.67,-11.572899999999999,20.1
2014-11-01,18.2429,6.68,-11.562899999999999,20.1
2014-11-02,18.2429,6.68,-11.562899999999999,20.1
2014-11-03,18.2429,6.68,-11.562899999999999,20.1
2014-11-04,25.6674,6.68,-18.9874,20.1
2014-11-05,25.6674,6.68,-18.9874,20.1
2014-11-06,22.7757,6.4,-16.375700000000002,20.01
2014-11-07,22.7757,6.22,-16.5557,19.68
2014-11-08,23.7256,6.22,-17.5056,19.68
2014-11-09,25.6674,6.22,-19.447400000000002,19.68
2014-11-10,24.6895,6.22,-18.4695,19.68
2014-11-11,20.9188,6.22,-14.698800000000002,19.68
2014-11-12,18.2429,6.22,-12.0229,19.29
2014-11-13,17.3809,6.22,-11.160900000000002,19.27
2014-11-14,17.3809,6.22,-11.160900000000002,18.83
2014-11-15,19.12,6.22,-12.900000000000002,18.83
2014-11-16,17.3809,6.22,-11.160900000000002,18.83
2014-11-17,16.5342,6.22,-10.3142,18.83
2014-11-18,15.7031,6.22,-9.4831,18.48
2014-11-19,15.7031,6.22,-9.4831,18.48
2014-11-20,14.8876,6.68,-8.207600000000001,18.48
2014-11-21,14.0881,6.68,-7.408100000000001,18.48
2014-11-22,13.3048,6.68,-6.6248000000000005,18.48
2014-11-23,17.3809,6.68,-10.7009,18.47
2014-11-24,41.9153,6.68,-35.2353,18.47
2014-11-25,24.6895,6.68,-18.0095,18.48
2014-11-26,23.7256,6.68,-17.0456,18.48
2014-11-27,23.7256,6.22,-17.5056,18.48
2014-11-28,21.8401,6.22,-15.6201,18.48
2014-11-29,20.012,6.22,-13.792000000000002,18.48
2014-11-30,19.12,6.22,-12.900000000000002,18.49
2014-12-01,18.2429,6.22,-12.0229,18.48
2014-12-02,16.5342,6.22,-10.3142,18.48
2014-12-03,15.7031,6.22,-9.4831,18.83
2014-12-04,16.5342,6.22,-10.3142,18.83
2014-12-05,15.7031,6.22,-9.4831,18.83
2014-12-06,16.5342,6.22,-10.3142,18.83
2014-12-07,20.012,6.22,-13.792000000000002,18.83
2014-12-08,17.3809,6.22,-11.160900000000002,19.12
2014-12-09,16.5342,6.22,-10.3142,19.26
2014-12-10,20.012,6.22,-13.792000000000002,19.29
2014-12-11,26.659,6.22,-20.439,19.68
2014-12-12,40.7439,6.22,-34.5239,19.68
2014-12-13,20.9188,6.22,-14.698800000000002,19.68
2014-12-14,58.2079,6.22,-51.9879,19.7
2014-12-15,54.2769,6.22,-48.0569,20.1
2014-12-16,31.8187,6.22,-25.5987,20.1
2014-12-17,23.7256,6.22,-17.5056,20.11
2014-12-18,19.12,6.22,-12.900000000000002,20.56
2014-12-19,18.2429,6.22,-12.0229,20.56
2014-12-20,16.5342,6.22,-10.3142,20.56
2014-12-21,16.5342,6.22,-10.3142,20.56
2014-12-22,18.2429,6.22,-12.0229,20.94
2014-12-23,21.8401,6.22,-15.6201,21.45
2014-12-24,40.7439,6.22,-34.5239,21.79
2014-12-25,36.181,6.22,-29.961,21.79
2014-12-26,29.715,6.22,-23.495,21.84
2014-12-27,28.6829,6.22,-22.4629,22.36
2014-12-28,25.6674,6.22,-19.447400000000002,22.37
2014-12-29,21.8401,6.68,-15.1601,22.77
2014-12-30,23.7256,6.68,-17.0456,23.29
2014-12-31,58.2079,6.72,-51.4879,23.34
2015-01-01,45.5012,6.72,-38.7812,23.55
2015-01-02,30.52,6.72,-23.8,23.55
2015-01-03,35.22,6.72,-28.5,23.56
2015-01-04,31.56,7.18,-24.38,23.73
2015-01-05,26.07,7.23,-18.84,24.24
2015-01-06,23.71,7.76,-15.950000000000001,24.24
2015-01-07,26.07,7.76,-18.310000000000002,24.46
2015-01-08,22.77,7.76,-15.01,25.21
2015-01-09,62.87,7.76,-55.11,25.36
2015-01-10,27.49,7.76,-19.729999999999997,25.38
2015-01-11,24.18,7.76,-16.42,26.19
2015-01-12,21.89,8.31,-13.58,27.03
2015-01-13,21.01,8.31,-12.700000000000001,27.24
2015-01-14,19.26,8.31,-10.950000000000001,27.24
2015-01-15,32.69,8.31,-24.379999999999995,27.66
2015-01-16,24.65,8.83,-15.819999999999999,28.23
2015-01-17,21.01,8.88,-12.13,28.23
2015-01-18,19.26,8.88,-10.38,29.27
2015-01-19,16.38,8.88,-7.499999999999998,29.27
2015-01-20,15.98,8.88,-7.1,30.34
2015-01-21,16.38,9.42,-6.959999999999999,30.34
2015-01-22,15.57,9.46,-6.109999999999999,30.34
2015-01-23,14.37,9.46,-4.909999999999998,30.76
2015-01-24,14.0,9.46,-4.539999999999999,31.42
2015-01-25,13.64,9.46,-4.18,31.42
2015-01-26,12.91,9.46,-3.4499999999999993,31.42
2015-01-27,17.58,9.46,-8.119999999999997,31.42
2015-01-28,16.78,9.46,-7.32,31.42
2015-01-29,24.38,9.44,-14.94,31.42
2015-01-30,53.39,9.42,-43.97,31.42
2015-01-31,50.76,9.42,-41.339999999999996,31.42
2015-02-01,44.21,8.88,-35.33,31.42
2015-02-02,35.28,8.88,-26.4,31.42
2015-02-03,24.65,8.88,-15.769999999999998,31.42
2015-02-04,30.01,8.88,-21.130000000000003,31.48
2015-02-05,45.34,8.88,-36.46,31.53
2015-02-06,43.59,8.88,-34.71,31.82
2015-02-07,45.94,8.88,-37.059999999999995,32.52
2015-02-08,37.45,8.88,-28.57,32.52
2015-02-09,28.5,8.88,-19.619999999999997,32.52
2015-02-10,24.18,8.88,-15.299999999999999,32.52
2015-02-11,21.01,9.15,-11.860000000000001,32.52
2015-02-12,27.52,9.43,-18.09,32.56
2015-02-13,26.07,9.46,-16.61,32.59
2015-02-14,36.29,9.46,-26.83,33.65
2015-02-15,32.57,9.46,-23.11,32.59
2015-02-16,57.13,9.46,-47.67,32.52
2015-02-17,47.72,9.46,-38.26,32.52
2015-02-18,49.51,9.46,-40.05,32.52
2015-02-19,44.15,10.02,-34.129999999999995,31.48
2015-02-20,124.72,10.07,-114.65,31.42
2015-02-21,130.6,10.07,-120.53,31.42
2015-02-22,84.91,10.07,-74.84,31.42
2015-02-23,61.68,10.07,-51.61,31.02
2015-02-24,47.13,10.07,-37.06,30.34
2015-02-25,40.73,10.34,-30.389999999999997,30.34
2015-02-26,59.83,10.64,-49.19,30.34
2015-02-27,43.02,10.69,-32.330000000000005,30.34
2015-02-28,39.59,10.69,-28.900000000000006,29.61
2015-03-01,36.82,10.69,-26.130000000000003,29.31
2015-03-02,32.57,10.69,-21.880000000000003,29.27
2015-03-03,31.02,10.69,-20.33,29.27
2015-03-04,27.99,10.69,-17.299999999999997,29.27
2015-03-05,26.07,11.27,-14.8,29.27
2015-03-06,25.13,11.27,-13.86,28.23
2015-03-07,32.57,10.69,-21.880000000000003,28.23
2015-03-08,27.52,10.69,-16.83,27.66
2015-03-09,41.92,10.69,-31.230000000000004,27.26
2015-03-10,46.53,10.69,-35.84,27.24
2015-03-11,37.93,10.69,-27.240000000000002,27.2
2015-03-12,44.18,10.64,-33.54,26.83
2015-03-13,51.41,10.64,-40.769999999999996,26.19
2015-03-14,41.38,10.07,-31.310000000000002,25.67
2015-03-15,36.88,10.07,-26.810000000000002,25.36
2015-03-16,37.93,10.07,-27.86,25.21
2015-03-17,39.59,10.07,-29.520000000000003,24.46
2015-03-18,38.55,10.07,-28.479999999999997,24.24
2015-03-19,42.48,10.07,-32.41,24.24
2015-03-20,32.57,10.07,-22.5,23.55
2015-03-21,30.52,10.07,-20.45,23.55
2015-03-22,34.68,10.07,-24.61,23.29
2015-03-23,44.18,10.07,-34.11,23.29
2015-03-24,41.29,10.07,-31.22,22.66
2015-03-25,36.82,10.02,-26.8,22.36
2015-03-26,32.57,10.02,-22.55,22.36
2015-03-27,29.0,9.46,-19.54,21.81
2015-03-28,27.01,9.46,-17.55,21.79
2015-03-29,25.6,9.46,-16.14,21.79
2015-03-30,51.04,9.42,-41.62,21.45
2015-03-31,72.64,8.88,-63.76,20.95
2015-04-01,50.19,8.88,-41.309999999999995,20.56
2015-04-02,38.52,8.88,-29.64,20.56
2015-04-03,31.53,8.88,-22.65,20.1
2015-04-04,30.01,8.88,-21.130000000000003,20.1
2015-04-05,29.0,8.88,-20.119999999999997,19.68
2015-04-06,27.01,8.88,-18.130000000000003,19.29
2015-04-07,25.6,8.88,-16.72,19.26
2015-04-08,24.65,8.88,-15.769999999999998,18.83
2015-04-09,24.18,8.84,-15.34,18.83
2015-04-10,23.71,8.31,-15.4,18.48
2015-04-11,22.77,8.31,-14.459999999999999,18.47
2015-04-12,22.33,7.99,-14.339999999999998,18.47
2015-04-13,21.89,7.76,-14.13,17.99
2015-04-14,21.89,7.76,-14.13,17.99
2015-04-15,21.89,7.76,-14.13,17.67
2015-04-16,21.89,7.76,-14.13,17.18
2015-04-17,26.61,7.76,-18.85,17.18
2015-04-18,24.65,7.76,-16.89,17.18
2015-04-19,22.77,7.76,-15.01,17.18
2015-04-20,21.89,7.72,-14.170000000000002,17.18
2015-04-21,21.01,7.72,-13.290000000000003,16.91
2015-04-22,21.01,7.72,-13.290000000000003,16.9
2015-04-23,30.01,7.23,-22.78,16.9
2015-04-24,41.32,7.23,-34.09,16.9
2015-04-25,35.78,7.23,-28.55,16.9
2015-04-26,24.65,7.23,-17.419999999999998,16.9
2015-04-27,21.89,7.19,-14.7,16.38
2015-04-28,21.89,6.72,-15.170000000000002,16.38
2015-04-29,21.01,6.72,-14.290000000000003,16.38
2015-04-30,21.01,6.72,-14.290000000000003,16.38
2015-05-01,19.7,6.72,-12.98,16.38
2015-05-02,18.39,6.72,-11.670000000000002,16.38
2015-05-03,17.58,6.72,-10.86,16.38
2015-05-04,17.18,6.68,-10.5,16.15
2015-05-05,45.34,6.68,-38.660000000000004,16.38
2015-05-06,47.78,6.68,-41.1,16.38
2015-05-07,26.54,6.68,-19.86,16.38
2015-05-08,22.8,6.68,-16.12,16.38
2015-05-09,22.33,6.68,-15.649999999999999,16.38
2015-05-10,21.01,6.68,-14.330000000000002,16.38
2015-05-11,25.13,6.25,-18.88,16.55
2015-05-12,132.94,6.22,-126.72,16.9
2015-05-13,40.73,6.22,-34.51,16.9
2015-05-14,35.75,6.22,-29.53,16.9
2015-05-15,31.53,6.22,-25.310000000000002,16.9
2015-05-16,30.52,6.22,-24.3,16.9
2015-05-17,29.51,6.22,-23.290000000000003,16.9
2015-05-18,28.5,6.22,-22.28,16.9
2015-05-19,27.49,6.22,-21.27,16.9
2015-05-20,27.01,6.22,-20.790000000000003,16.9
2015-05-21,26.54,6.22,-20.32,16.9
2015-05-22,25.6,6.22,-19.380000000000003,16.91
2015-05-23,24.65,6.22,-18.43,16.91
2015-05-24,24.18,6.22,-17.96,16.91
2015-05-25,23.24,6.22,-17.02,16.91
2015-05-26,22.77,6.22,-16.55,16.91
2015-05-27,27.59,6.61,-20.98,16.91
2015-05-28,33.64,6.68,-26.96,16.91
2015-05-29,30.52,6.71,-23.81,16.91
2015-05-30,34.18,6.72,-27.46,16.91
2015-05-31,27.99,6.72,-21.27,16.91
2015-06-01,26.07,6.72,-19.35,17.18
2015-06-02,25.13,6.72,-18.41,17.18
2015-06-03,24.65,6.72,-17.93,17.18
2015-06-04,23.71,6.72,-16.990000000000002,17.18
2015-06-05,22.77,6.72,-16.05,17.18
2015-06-06,22.33,6.72,-15.61,17.18
2015-06-07,21.89,6.72,-15.170000000000002,17.18
2015-06-08,21.89,6.72,-15.170000000000002,17.18
2015-06-09,21.01,6.72,-14.290000000000003,17.18
2015-06-10,21.01,6.72,-14.290000000000003,16.91
2015-06-11,21.01,6.72,-14.290000000000003,16.91
2015-06-12,21.01,6.72,-14.290000000000003,17.18
2015-06-13,21.01,6.72,-14.290000000000003,17.18
2015-06-14,21.01,6.72,-14.290000000000003,17.18
2015-06-15,20.14,6.72,-13.420000000000002,17.18
2015-06-16,22.8,6.72,-16.080000000000002,17.18
2015-06-17,27.55,6.72,-20.830000000000002,17.18
2015-06-18,23.71,6.72,-16.990000000000002,17.18
2015-06-19,21.89,6.72,-15.170000000000002,17.18
2015-06-20,21.89,6.72,-15.170000000000002,17.18
2015-06-21,21.01,6.72,-14.290000000000003,17.58
2015-06-22,20.58,6.72,-13.86,17.67
2015-06-23,20.14,6.72,-13.420000000000002,17.67
2015-06-24,19.26,6.72,-12.540000000000003,17.67
2015-06-25,19.26,6.72,-12.540000000000003,17.67
2015-06-26,18.39,6.72,-11.670000000000002,17.67
2015-06-27,18.39,6.72,-11.670000000000002,17.77
2015-06-28,18.39,6.72,-11.670000000000002,17.99
2015-06-29,17.58,6.72,-10.86,17.99
2015-06-30,17.58,6.72,-10.86,17.99
2015-07-01,17.18,6.72,-10.46,18.24
2015-07-02,23.24,6.72,-16.52,18.24
2015-07-03,20.58,6.72,-13.86,18.24
2015-07-04,114.13,6.72,-107.41,18.24
2015-07-05,114.13,6.72,-107.41,18.24
2015-07-06,75.05,6.72,-68.33,18.24
2015-07-07,45.94,6.72,-39.22,18.24
2015-07-08,37.36,6.72,-30.64,18.24
2015-07-09,48.91,6.72,-42.19,18.39
2015-07-10,62.95,6.72,-56.230000000000004,18.47
2015-07-11,48.35,6.72,-41.63,18.47
2015-07-12,172.08,6.72,-165.36,18.47
2015-07-13,152.92,6.72,-146.2,18.47
2015-07-14,143.72,6.72,-137.0,18.47
2015-07-15,107.75,6.72,-101.03,18.47
2015-07-16,66.44,6.72,-59.72,18.47
2015-07-17,55.15,6.72,-48.43,18.24
2015-07-18,57.13,6.72,-50.410000000000004,18.24
2015-07-19,128.19,6.72,-121.47,18.24
2015-07-20,79.14,6.22,-72.92,18.24
2015-07-21,60.3,6.22,-54.08,18.24
2015-07-22,52.0,6.22,-45.78,17.99
2015-07-23,47.13,6.22,-40.910000000000004,17.99
2015-07-24,46.53,6.22,-40.31,17.99
2015-07-25,44.75,6.22,-38.53,17.67
2015-07-26,42.99,6.22,-36.77,17.67
2015-07-27,44.18,6.22,-37.96,17.18
2015-07-28,40.73,6.22,-34.51,17.18
2015-07-29,39.59,6.22,-33.370000000000005,17.18
2015-07-30,37.36,6.22,-31.14,17.18
2015-07-31,35.75,6.22,-29.53,17.18
2015-08-01,35.22,6.22,-29.0,17.18
2015-08-02,33.07,6.22,-26.85,16.91
2015-08-03,31.53,6.22,-25.310000000000002,16.91
2015-08-04,31.02,6.22,-24.8,16.9
2015-08-05,30.52,6.17,-24.35,16.9
2015-08-06,29.51,5.75,-23.76,16.9
2015-08-07,28.5,5.75,-22.75,16.38
2015-08-08,27.99,5.75,-22.24,16.38
2015-08-09,27.01,5.75,-21.26,16.38
2015-08-10,26.07,5.75,-20.32,16.38
2015-08-11,25.6,5.75,-19.85,16.38
2015-08-12,24.65,5.75,-18.9,16.14
2015-08-13,24.18,5.75,-18.43,16.14
2015-08-14,23.71,5.75,-17.96,16.14
2015-08-15,23.24,5.75,-17.49,16.14
2015-08-16,22.77,5.75,-17.02,16.14
2015-08-17,22.77,5.75,-17.02,15.98
2015-08-18,21.89,5.75,-16.14,15.6
2015-08-19,21.89,5.75,-16.14,15.6
2015-08-20,21.89,5.75,-16.14,15.6
2015-08-21,21.01,5.75,-15.260000000000002,15.6
2015-08-22,21.01,5.75,-15.260000000000002,15.6
2015-08-23,21.01,5.75,-15.260000000000002,15.6
2015-08-24,21.01,5.75,-15.260000000000002,15.6
2015-08-25,21.01,5.75,-15.260000000000002,15.41
2015-08-26,24.65,5.75,-18.9,15.41
2015-08-27,27.01,5.75,-21.26,15.39
2015-08-28,31.02,5.3,-25.72,15.39
2015-08-29,24.65,5.3,-19.349999999999998,15.39
2015-08-30,22.33,5.3,-17.029999999999998,15.39
2015-08-31,21.45,5.3,-16.15,15.39
2015-09-01,21.01,5.3,-15.71,15.39
2015-09-02,21.01,5.3,-15.71,14.89
2015-09-03,21.01,5.3,-15.71,14.89
2015-09-04,20.14,5.3,-14.84,14.89
2015-09-05,20.14,5.3,-14.84,14.89
2015-09-06,19.26,5.3,-13.96,14.89
2015-09-07,21.01,5.3,-15.71,14.89
2015-09-08,21.01,5.3,-15.71,15.39
2015-09-09,157.68,5.3,-152.38,14.89
2015-09-10,230.63,5.3,-225.32999999999998,14.89
2015-09-11,66.39,5.3,-61.09,14.89
2015-09-12,130.35,5.3,-125.05,14.89
2015-09-13,103.47,5.3,-98.17,14.89
2015-09-14,58.48,5.3,-53.18,14.89
2015-09-15,48.32,5.3,-43.02,14.89
2015-09-16,44.15,5.3,-38.85,14.89
2015-09-17,39.59,5.3,-34.290000000000006,15.39
2015-09-18,37.36,5.3,-32.06,15.39
2015-09-19,40.73,5.3,-35.43,15.39
2015-09-20,36.82,5.3,-31.52,15.41
2015-09-21,33.61,5.3,-28.31,15.41
2015-09-22,31.53,5.3,-26.23,15.41
2015-09-23,30.01,5.7,-24.310000000000002,15.57
2015-09-24,29.0,5.7,-23.3,15.6
2015-09-25,27.49,5.75,-21.74,15.6
2015-09-26,26.54,5.75,-20.79,15.7
2015-09-27,41.32,5.75,-35.57,16.15
2015-09-28,56.42,5.75,-50.67,16.38
2015-09-29,58.59,5.75,-52.84,16.38
2015-09-30,45.52,5.75,-39.77,16.38
2015-10-01,37.36,5.75,-31.61,16.53
2015-10-02,34.68,5.75,-28.93,16.53
2015-10-03,34.14,5.75,-28.39,16.9
2015-10-04,57.07,5.75,-51.32,16.91
2015-10-05,59.65,5.75,-53.9,17.18
2015-10-06,43.59,5.75,-37.84,17.18
2015-10-07,38.49,5.75,-32.74,17.4
2015-10-08,33.07,5.75,-27.32,17.67
2015-10-09,31.53,5.75,-25.78,17.99
2015-10-10,52.34,5.75,-46.59,18.24
2015-10-11,181.76,5.75,-176.01,18.47
2015-10-12,128.01,5.75,-122.25999999999999,18.47
2015-10-13,124.03,5.75,-118.28,18.47
2015-10-14,212.53,5.75,-206.78,18.83
2015-10-15,125.54,5.75,-119.79,18.83
2015-10-16,93.2,5.75,-87.45,19.27
2015-10-17,75.4,5.75,-69.65,19.68
2015-10-18,63.6,5.85,-57.75,19.68
2015-10-19,62.3,5.85,-56.449999999999996,20.1
2015-10-20,59.0,6.18,-52.82,20.01
2015-10-21,51.38,6.22,-45.160000000000004,20.1
2015-10-22,47.72,6.22,-41.5,20.1
2015-10-23,45.34,6.22,-39.120000000000005,20.1
2015-10-24,62.95,6.22,-56.730000000000004,20.1
2015-10-25,69.15,6.22,-62.93000000000001,20.1
2015-10-26,52.63,6.22,-46.410000000000004,20.1
2015-10-27,48.32,6.22,-42.1,20.1
2015-10-28,50.13,6.22,-43.910000000000004,20.1
2015-10-29,48.32,6.4,-41.92,20.1
2015-10-30,48.94,6.4,-42.54,20.1
2015-10-31,41.86,6.67,-35.19,20.1
2015-11-01,41.29,6.68,-34.61,20.1
2015-11-02,44.81,6.68,-38.13,20.1
2015-11-03,57.72,6.68,-51.04,20.1
2015-11-04,48.91,6.68,-42.23,20.1
2015-11-05,80.55,6.68,-73.87,20.1
2015-11-06,97.11,6.4,-90.71,20.01
2015-11-07,84.87,6.22,-78.65,19.68
2015-11-08,76.1,6.22,-69.88,19.68
2015-11-09,64.96,6.22,-58.739999999999995,19.68
2015-11-10,53.87,6.22,-47.65,19.68
2015-11-11,53.25,6.22,-47.03,19.68
2015-11-12,69.77,6.22,-63.55,19.29
2015-11-13,67.04,6.22,-60.82000000000001,19.27
2015-11-14,53.25,6.22,-47.03,18.83
