data,q_m3s,q95,di,q50
2011-12-25,53.9494,39.66,-14.2894,122.09
2011-12-26,58.8406,41.28,-17.5606,125.8
2011-12-27,63.8005,41.28,-22.5205,125.8
2011-12-28,72.2103,41.36,-30.850300000000004,125.8
2011-12-29,63.8005,42.83,-20.9705,127.09
2011-12-30,68.8256,42.83,-25.995599999999996,129.54
2011-12-31,68.8256,42.83,-25.995599999999996,131.26
2012-01-01,63.8005,42.83,-20.9705,133.3
2012-01-02,77.337,42.83,-34.507000000000005,133.3
2012-01-03,68.8256,42.83,-25.995599999999996,135.18
2012-01-04,62.1398,42.83,-19.309800000000003,137.07
2012-01-05,58.8406,42.83,-16.010600000000004,138.96
2012-01-06,53.9494,42.83,-11.119399999999999,138.96
2012-01-07,47.5421,42.83,-4.7120999999999995,138.96
2012-01-08,49.1312,42.83,-6.3012000000000015,138.96
2012-01-09,55.572,42.83,-12.742000000000004,138.96
2012-01-10,67.1436,42.83,-24.313600000000008,140.58
2012-01-11,55.572,43.61,-11.962000000000003,140.86
2012-01-12,49.1312,45.96,-3.171199999999999,140.86
2012-01-13,55.572,45.96,-9.612000000000002,142.76
2012-01-14,52.335,46.51,-5.825000000000003,144.66
2012-01-15,175.702,47.68,-128.022,144.66
2012-01-16,511.961,48.28,-463.68100000000004,144.66
2012-01-17,387.864,47.54,-340.32399999999996,144.66
2012-01-18,263.527,46.28,-217.24699999999999,144.66
2012-01-19,199.605,46.28,-153.325,146.57
2012-01-20,140.859,45.96,-94.899,148.49
2012-01-21,137.069,45.96,-91.10899999999998,150.41
2012-01-22,125.805,45.96,-79.845,152.33
2012-01-23,137.069,45.96,-91.10899999999998,156.19
2012-01-24,142.76,45.96,-96.79999999999998,156.19
2012-01-25,142.76,45.96,-96.79999999999998,154.1
2012-01-26,137.069,45.96,-91.10899999999998,152.33
2012-01-27,203.637,45.96,-157.677,151.8
2012-01-28,203.637,45.96,-157.677,150.41
2012-01-29,158.12,46.28,-111.84,150.41
2012-01-30,138.961,47.86,-91.10100000000001,148.49
2012-01-31,112.874,49.13,-63.74399999999999,148.49
2012-02-01,105.592,49.13,-56.461999999999996,148.49
2012-02-02,96.6075,49.13,-47.4775,150.41
2012-02-03,91.282,49.13,-42.151999999999994,150.41
2012-02-04,84.2614,49.13,-35.13139999999999,150.41
2012-02-05,75.6216,49.13,-26.4916,150.41
2012-02-06,72.2103,47.62,-24.590300000000006,154.18
2012-02-07,68.8256,45.96,-22.865599999999993,156.19
2012-02-08,65.4685,45.96,-19.508500000000005,158.12
2012-02-09,62.1398,45.96,-16.1798,160.06
2012-02-10,57.2024,45.96,-11.242399999999996,160.06
2012-02-11,52.335,45.96,-6.375,160.06
2012-02-12,62.1398,45.96,-16.1798,160.06
2012-02-13,68.8256,45.94,-22.885599999999997,160.06
2012-02-14,67.1436,45.66,-21.48360000000001,160.06
2012-02-15,63.8005,44.88,-18.920499999999997,162.0
2012-02-16,65.4685,45.59,-19.878500000000003,162.0
2012-02-17,67.1436,45.55,-21.59360000000001,162.0
2012-02-18,62.1398,44.39,-17.7498,162.0
2012-02-19,62.1398,44.39,-17.7498,160.06
2012-02-20,53.9494,42.83,-11.119399999999999,160.06
2012-02-21,52.335,42.83,-9.505000000000003,158.12
2012-02-22,58.8406,42.83,-16.010600000000004,156.19
2012-02-23,52.335,41.28,-11.055,154.26
2012-02-24,52.335,39.66,-12.675000000000004,152.33
2012-02-25,53.9494,39.66,-14.2894,151.8
2012-02-26,58.8406,39.66,-19.180600000000005,148.49
2012-02-27,70.5146,39.66,-30.854600000000005,148.49
2012-02-28,111.046,39.66,-71.38600000000001,147.84
2012-02-29,152.329,39.66,-112.66900000000001,147.84
2012-03-01,165.896,39.66,-126.23599999999999,146.57
2012-03-02,179.65,39.66,-139.99,145.62
2012-03-03,154.255,39.66,-114.595,144.66
2012-03-04,129.541,39.66,-89.881,144.66
2012-03-05,100.186,39.66,-60.52600000000001,144.66
2012-03-06,84.2614,39.66,-44.6014,140.86
2012-03-07,73.9127,39.66,-34.252700000000004,138.96
2012-03-08,67.1436,39.21,-27.933600000000006,137.07
2012-03-09,58.8406,39.66,-19.180600000000005,136.96
2012-03-10,53.9494,39.21,-14.739399999999996,135.18
2012-03-11,52.335,38.38,-13.954999999999998,133.3
2012-03-12,47.5421,37.13,-10.412099999999995,131.42
2012-03-13,42.8284,37.13,-5.6983999999999995,129.54
2012-03-14,41.2758,37.13,-4.145799999999994,129.17
2012-03-15,42.8284,37.13,-5.6983999999999995,125.8
2012-03-16,42.8284,37.13,-5.6983999999999995,125.58
2012-03-17,44.3905,37.13,-7.2605,122.09
2012-03-18,50.7289,37.13,-13.5989,122.09
2012-03-19,53.9494,37.13,-16.819399999999995,120.23
2012-03-20,49.1312,37.13,-12.001199999999997,118.39
2012-03-21,42.8284,37.13,-5.6983999999999995,116.54
2012-03-22,39.6598,37.13,-2.5297999999999945,114.71
2012-03-23,38.3821,37.13,-1.2520999999999987,112.87
2012-03-24,49.1312,37.13,-12.001199999999997,111.05
2012-03-25,55.572,37.13,-18.442,107.53
2012-03-26,41.2758,37.13,-4.145799999999994,107.4
2012-03-27,42.8284,37.13,-5.6983999999999995,103.78
2012-03-28,49.1312,37.13,-12.001199999999997,103.78
2012-03-29,67.1436,36.7,-30.443600000000004,101.98
2012-03-30,67.1436,34.71,-32.433600000000006,100.19
2012-03-31,58.8406,34.71,-24.1306,98.39
2012-04-01,42.8284,34.71,-8.118400000000001,96.61
2012-04-02,42.8284,34.71,-8.118400000000001,96.61
2012-04-03,39.6598,33.13,-6.5297999999999945,93.53
2012-04-04,37.1311,32.39,-4.741100000000003,93.05
2012-04-05,34.7084,32.39,-2.318399999999997,91.44
2012-04-06,32.3897,32.39,0.00030000000000285354,91.28
2012-04-07,32.3897,32.39,0.00030000000000285354,89.52
2012-04-08,34.7084,32.39,-2.318399999999997,89.52
2012-04-09,37.1311,31.27,-5.861100000000004,89.52
2012-04-10,37.1311,30.17,-6.961100000000002,87.76
2012-04-11,34.7084,30.17,-4.538399999999996,86.8
2012-04-12,57.2024,30.17,-27.032399999999996,86.01
2012-04-13,68.8256,30.17,-38.65559999999999,86.01
2012-04-14,65.4685,30.17,-35.298500000000004,86.01
2012-04-15,55.572,30.17,-25.402,86.01
2012-04-16,57.2024,30.17,-27.032399999999996,86.0
2012-04-17,63.8005,29.1,-34.7005,84.4
2012-04-18,62.1398,29.1,-33.0398,84.26
2012-04-19,55.572,28.06,-27.512000000000004,84.26
2012-04-20,52.335,28.06,-24.275000000000002,82.52
2012-04-21,55.572,28.06,-27.512000000000004,82.52
2012-04-22,65.4685,28.06,-37.408500000000004,82.52
2012-04-23,77.337,28.06,-49.277,82.52
2012-04-24,75.6216,28.06,-47.5616,82.52
2012-04-25,60.4865,28.06,-32.426500000000004,82.52
2012-04-26,55.572,28.06,-27.512000000000004,82.52
2012-04-27,369.946,28.06,-341.886,82.52
2012-04-28,1177.49,27.7,-1149.79,82.52
2012-04-29,822.9910000000001,27.04,-795.9510000000001,82.52
2012-04-30,946.095,27.04,-919.0550000000001,82.52
2012-05-01,1014.43,27.04,-987.39,82.52
2012-05-02,589.5409999999998,27.04,-562.5009999999999,82.52
2012-05-03,470.157,26.69,-443.467,82.52
2012-05-04,289.023,26.04,-262.983,84.26
2012-05-05,236.363,26.04,-210.323,84.26
2012-05-06,199.605,26.04,-173.565,84.8
2012-05-07,175.702,25.06,-150.642,86.01
2012-05-08,158.12,24.73,-133.39000000000001,86.01
2012-05-09,148.489,24.11,-124.379,86.01
2012-05-10,137.069,24.11,-112.95899999999999,86.01
2012-05-11,127.671,23.19,-104.48100000000001,86.01
2012-05-12,122.087,22.87,-99.217,86.01
2012-05-13,156.186,22.29,-133.89600000000002,86.65
2012-05-14,163.946,22.29,-141.656,87.76
2012-05-15,156.186,21.98,-134.20600000000002,89.2
2012-05-16,150.407,21.41,-128.997,89.52
2012-05-17,127.671,21.41,-106.26100000000001,91.28
2012-05-18,114.707,21.98,-92.72699999999999,93.05
2012-05-19,109.223,22.29,-86.93299999999999,93.05
2012-05-20,100.186,22.29,-77.89600000000002,95.82
2012-05-21,100.186,22.29,-77.89600000000002,96.61
2012-05-22,96.6075,23.19,-73.4175,96.61
2012-05-23,93.0516,24.11,-68.9416,100.19
2012-05-24,87.76,24.11,-63.650000000000006,100.19
2012-05-25,101.982,25.7,-76.282,100.19
2012-05-26,167.84900000000005,26.04,-141.80900000000005,103.78
2012-05-27,280.481,26.04,-254.441,104.69
2012-05-28,297.608,26.69,-270.918,107.4
2012-05-29,228.106,27.04,-201.066,111.05
2012-05-30,183.613,27.7,-155.913,112.87
2012-05-31,154.255,28.06,-126.195,114.71
2012-06-01,150.407,28.06,-122.34700000000001,115.63
2012-06-02,228.106,28.06,-200.046,116.54
2012-06-03,415.0,28.06,-386.94,116.54
2012-06-04,338.939,28.06,-310.879,118.39
2012-06-05,596.2080000000002,29.1,-567.1080000000002,118.39
2012-06-06,3113.36,29.1,-3084.26,122.09
2012-06-07,2522.81,29.1,-2493.71,122.09
2012-06-08,1142.33,29.1,-1113.23,123.94
2012-06-09,616.395,29.1,-587.295,125.8
2012-06-10,487.11,29.1,-458.01,126.74
2012-06-11,483.017,29.8,-453.217,127.67
2012-06-12,467.836,30.17,-437.666,129.54
2012-06-13,467.836,30.17,-437.666,129.54
2012-06-14,456.261,30.17,-426.091,131.42
2012-06-15,424.112,30.17,-393.942,132.25
2012-06-16,352.172,30.17,-322.002,133.3
2012-06-17,301.916,30.17,-271.746,136.38
2012-06-18,295.458,30.89,-264.56800000000004,137.53
2012-06-19,310.563,31.27,-279.293,139.06
2012-06-20,1487.28,31.27,-1456.01,140.86
2012-06-21,1552.77,31.27,-1521.5,140.58
2012-06-22,959.605,32.0,-927.605,139.15
2012-06-23,792.699,32.39,-760.309,138.96
2012-06-24,643.74,32.39,-611.35,137.07
2012-06-25,505.701,32.39,-473.31100000000004,137.07
2012-06-26,497.402,32.39,-465.012,137.07
2012-06-27,451.644,32.0,-419.644,137.07
2012-06-28,327.976,32.39,-295.586,137.07
2012-06-29,321.427,32.39,-289.03700000000003,137.07
2012-06-30,319.25,32.39,-286.86,137.07
2012-07-01,282.613,32.39,-250.223,135.7
2012-07-02,228.106,32.39,-195.716,135.18
2012-07-03,215.814,32.39,-183.42399999999998,135.44
2012-07-04,211.742,32.0,-179.742,135.7
2012-07-05,209.711,31.27,-178.441,137.07
2012-07-06,199.605,31.27,-168.33499999999998,137.07
2012-07-07,183.613,31.27,-152.343,137.07
2012-07-08,193.582,31.27,-162.31199999999998,137.07
2012-07-09,219.899,30.17,-189.72899999999998,135.18
2012-07-10,197.594,30.17,-167.42399999999998,133.3
2012-07-11,175.702,29.1,-146.602,133.3
2012-07-12,163.946,29.1,-134.846,133.3
2012-07-13,160.058,29.1,-130.958,133.3
2012-07-14,162.0,29.1,-132.9,131.42
2012-07-15,158.12,29.1,-129.02,129.54
2012-07-16,148.489,29.1,-119.38900000000001,128.61
2012-07-17,144.665,29.1,-115.565,125.8
2012-07-18,138.961,29.1,-109.86100000000002,125.8
2012-07-19,140.859,29.1,-111.75900000000001,124.2
2012-07-20,163.946,29.1,-134.846,123.94
2012-07-21,162.0,29.1,-132.9,122.09
2012-07-22,152.329,29.1,-123.22900000000001,122.09
2012-07-23,138.961,29.1,-109.86100000000002,122.09
2012-07-24,129.541,29.1,-100.441,121.99
2012-07-25,120.234,29.1,-91.13399999999999,118.45
2012-07-26,114.707,29.1,-85.607,118.39
2012-07-27,112.874,29.1,-83.774,118.39
2012-07-28,127.671,29.1,-98.571,116.54
2012-07-29,140.859,29.1,-111.75900000000001,116.54
2012-07-30,137.069,29.1,-107.969,114.71
2012-07-31,135.18,29.1,-106.08000000000001,114.71
2012-08-01,125.805,29.1,-96.70500000000001,114.71
2012-08-02,127.671,29.1,-98.571,114.71
2012-08-03,152.329,29.1,-123.22900000000001,114.71
2012-08-04,138.961,29.1,-109.86100000000002,112.87
2012-08-05,123.943,29.1,-94.84299999999999,111.05
2012-08-06,116.544,29.1,-87.44399999999999,109.22
2012-08-07,107.405,29.1,-78.305,107.4
2012-08-08,101.982,29.1,-72.882,107.4
2012-08-09,96.6075,29.1,-67.5075,103.78
2012-08-10,93.0516,29.8,-63.251599999999996,103.78
2012-08-11,89.5181,30.17,-59.3481,101.98
2012-08-12,86.0077,30.17,-55.8377,100.19
2012-08-13,82.5211,30.17,-52.3511,100.19
2012-08-14,75.6216,30.17,-45.4516,98.39
2012-08-15,75.6216,30.17,-45.4516,96.61
2012-08-16,68.8256,30.17,-38.65559999999999,96.61
2012-08-17,68.8256,30.17,-38.65559999999999,96.61
2012-08-18,68.8256,30.17,-38.65559999999999,94.83
2012-08-19,67.1436,30.17,-36.973600000000005,94.0
2012-08-20,67.1436,30.17,-36.973600000000005,93.05
2012-08-21,65.4685,30.17,-35.298500000000004,93.05
2012-08-22,62.1398,30.17,-31.9698,93.05
2012-08-23,58.8406,30.17,-28.6706,93.05
2012-08-24,55.572,30.78,-24.792,92.9
2012-08-25,55.572,31.27,-24.302000000000003,91.28
2012-08-26,55.572,31.27,-24.302000000000003,89.52
2012-08-27,52.335,31.27,-21.065,89.52
2012-08-28,49.1312,31.27,-17.8612,89.52
2012-08-29,47.5421,31.27,-16.2721,89.52
2012-08-30,49.1312,31.27,-17.8612,87.76
2012-08-31,49.1312,31.27,-17.8612,87.76
2012-09-01,49.1312,31.27,-17.8612,87.76
2012-09-02,47.5421,31.27,-16.2721,87.76
2012-09-03,45.9618,31.27,-14.691799999999997,87.76
2012-09-04,42.8284,31.27,-11.558400000000002,87.76
2012-09-05,42.8284,31.27,-11.558400000000002,87.76
2012-09-06,41.2758,30.99,-10.285799999999998,87.76
2012-09-07,41.2758,30.99,-10.285799999999998,87.76
2012-09-08,39.6598,30.99,-8.669799999999999,89.34
2012-09-09,37.1311,30.17,-6.961100000000002,89.52
2012-09-10,37.1311,31.27,-5.861100000000004,89.52
2012-09-11,37.1311,31.27,-5.861100000000004,89.52
2012-09-12,37.1311,31.27,-5.861100000000004,89.52
2012-09-13,37.1311,31.27,-5.861100000000004,89.52
2012-09-14,35.9066,31.27,-4.636599999999998,91.28
2012-09-15,34.7084,31.27,-3.438399999999998,92.98
2012-09-16,33.5362,31.27,-2.2662000000000013,93.05
2012-09-17,32.3897,32.39,0.00030000000000285354,93.05
2012-09-18,31.2688,32.39,1.1212000000000018,96.61
2012-09-19,31.2688,31.27,0.001200000000000756,98.39
2012-09-20,31.2688,31.27,0.001200000000000756,100.19
2012-09-21,30.1731,31.27,1.096899999999998,101.67
2012-09-22,62.1398,31.27,-30.8698,103.78
2012-09-23,84.2614,31.27,-52.9914,103.78
2012-09-24,67.1436,31.27,-35.87360000000001,106.5
2012-09-25,57.2024,31.27,-25.932399999999998,110.92
2012-09-26,47.5421,31.27,-16.2721,114.71
2012-09-27,50.7289,30.17,-20.5589,118.39
2012-09-28,42.8284,30.17,-12.6584,120.49
2012-09-29,45.9618,30.17,-15.791799999999995,124.65
2012-09-30,42.8284,30.17,-12.6584,129.54
2012-10-01,39.6598,30.17,-9.489799999999995,133.8
2012-10-02,37.1311,30.17,-6.961100000000002,138.48
2012-10-03,33.5362,30.17,-3.366199999999999,143.26
2012-10-04,30.1731,30.17,-0.0030999999999998806,148.49
2012-10-05,30.1731,30.17,-0.0030999999999998806,152.33
2012-10-06,28.0565,30.17,2.113500000000002,156.98
2012-10-07,28.0565,30.17,2.113500000000002,160.06
2012-10-08,27.035,30.17,3.1350000000000016,160.06
2012-10-09,27.035,30.17,3.1350000000000016,162.0
2012-10-10,24.1149,30.17,6.055100000000003,163.95
2012-10-11,24.1149,30.17,6.055100000000003,163.95
2012-10-12,24.1149,30.17,6.055100000000003,165.9
2012-10-13,23.1888,30.17,6.981200000000001,167.85
2012-10-14,22.2859,30.17,7.8841,167.85
2012-10-15,23.1888,30.17,6.981200000000001,167.85
2012-10-16,25.0645,30.17,5.105500000000003,167.85
2012-10-17,25.0645,30.17,5.105500000000003,169.81
2012-10-18,26.0378,30.17,4.132200000000001,171.77
2012-10-19,25.0645,30.17,5.105500000000003,171.77
2012-10-20,22.2859,31.27,8.984099999999998,171.77
2012-10-21,21.4059,32.39,10.984100000000002,171.77
2012-10-22,19.7135,32.39,12.6765,171.77
2012-10-23,21.4059,32.39,10.984100000000002,171.77
2012-10-24,32.3897,33.41,1.0202999999999989,171.77
2012-10-25,160.058,33.88,-126.178,170.79
2012-10-26,234.294,34.71,-199.584,168.45
2012-10-27,163.946,34.71,-129.236,167.85
2012-10-28,133.296,34.71,-98.58599999999998,167.85
2012-10-29,221.946,35.23,-186.716,167.3
2012-10-30,325.791,36.84,-288.951,165.9
2012-10-31,323.608,37.13,-286.478,163.95
2012-11-01,250.928,37.13,-213.798,163.95
2012-11-02,205.659,38.35,-167.309,162.0
2012-11-03,177.674,39.05,-138.62400000000002,160.06
2012-11-04,138.961,39.56,-99.40100000000001,160.06
2012-11-05,131.417,39.66,-91.757,157.84
2012-11-06,118.387,39.66,-78.727,156.19
2012-11-07,103.785,39.66,-64.125,154.26
2012-11-08,96.6075,39.64,-56.9675,152.33
2012-11-09,91.282,39.4,-51.882,150.41
2012-11-10,103.785,38.38,-65.405,148.49
2012-11-11,103.785,37.13,-66.655,146.57
2012-11-12,101.982,37.13,-64.852,144.66
2012-11-13,96.6075,37.08,-59.5275,144.66
2012-11-14,122.087,36.94,-85.147,140.86
2012-11-15,111.046,36.9,-74.14600000000002,139.06
2012-11-16,100.186,36.2,-63.986000000000004,137.07
2012-11-17,96.6075,34.94,-61.667500000000004,135.18
2012-11-18,93.0516,34.71,-58.34159999999999,132.36
2012-11-19,87.76,33.49,-54.27,129.54
2012-11-20,80.7868,32.39,-48.3968,128.24
2012-11-21,70.5146,32.39,-38.1246,125.8
2012-11-22,62.1398,32.27,-29.869799999999998,125.8
2012-11-23,55.572,31.29,-24.282000000000004,125.8
2012-11-24,52.335,30.31,-22.025000000000002,123.94
2012-11-25,49.1312,30.17,-18.961199999999998,123.94
2012-11-26,49.1312,30.17,-18.961199999999998,122.09
2012-11-27,45.9618,29.1,-16.861799999999995,122.09
2012-11-28,45.9618,29.1,-16.861799999999995,120.23
2012-11-29,49.1312,29.1,-20.0312,120.23
2012-11-30,45.9618,29.1,-16.861799999999995,119.18
2012-12-01,45.9618,29.1,-16.861799999999995,118.39
2012-12-02,45.9618,29.1,-16.861799999999995,116.54
2012-12-03,45.9618,29.1,-16.861799999999995,116.54
2012-12-04,123.943,29.1,-94.84299999999999,116.54
2012-12-05,114.707,29.1,-85.607,116.54
2012-12-06,93.0516,29.1,-63.95159999999999,116.54
2012-12-07,55.572,29.1,-26.472,116.54
2012-12-08,58.8406,29.1,-29.7406,116.54
2012-12-09,53.9494,29.1,-24.849399999999996,116.54
2012-12-10,58.8406,29.1,-29.7406,116.54
2012-12-11,79.0588,30.17,-48.8888,116.92
2012-12-12,73.9127,30.17,-43.7427,116.92
2012-12-13,82.5211,30.17,-52.3511,117.6
2012-12-14,101.982,31.27,-70.712,118.14
2012-12-15,120.234,32.39,-87.844,118.39
2012-12-16,123.943,33.54,-90.40299999999999,118.39
2012-12-17,137.069,35.61,-101.45899999999999,119.65
2012-12-18,156.186,35.91,-120.27600000000001,120.23
2012-12-19,156.186,36.7,-119.486,120.23
2012-12-20,137.069,37.13,-99.939,122.09
2012-12-21,118.387,38.38,-80.007,122.09
2012-12-22,91.282,38.38,-52.901999999999994,122.09
2012-12-23,84.2614,39.22,-45.041399999999996,122.09
2012-12-24,79.0588,39.66,-39.39880000000001,122.09
2012-12-25,70.5146,39.66,-30.854600000000005,122.09
2012-12-26,65.4685,41.28,-24.188500000000005,125.8
2012-12-27,58.8406,41.28,-17.5606,125.8
2012-12-28,62.1398,41.36,-20.7798,125.8
2012-12-29,84.2614,42.83,-41.4314,127.09
2012-12-30,167.84900000000005,42.83,-125.01900000000005,129.54
2012-12-31,201.62,42.83,-158.79000000000002,131.26
2013-01-01,203.637,42.83,-160.80700000000002,133.3
2013-01-02,201.62,42.83,-158.79000000000002,133.3
2013-01-03,352.172,42.83,-309.34200000000004,135.18
2013-01-04,476.905,42.83,-434.075,137.07
2013-01-05,330.164,42.83,-287.334,138.96
2013-01-06,244.668,42.83,-201.83800000000002,138.96
2013-01-07,189.584,42.83,-146.75400000000002,138.96
2013-01-08,232.229,42.83,-189.399,138.96
2013-01-09,265.636,42.83,-222.80600000000004,138.96
2013-01-10,491.216,42.83,-448.386,140.58
2013-01-11,785.199,43.61,-741.5889999999999,140.86
2013-01-12,478.939,45.96,-432.97900000000004,140.86
2013-01-13,312.731,45.96,-266.771,142.76
2013-01-14,234.294,46.51,-187.78400000000002,144.66
2013-01-15,205.659,47.68,-157.97899999999998,144.66
2013-01-16,169.80700000000004,48.28,-121.52700000000004,144.66
2013-01-17,175.702,47.54,-128.162,144.66
2013-01-18,177.674,46.28,-131.394,144.66
2013-01-19,160.058,46.28,-113.77799999999999,146.57
2013-01-20,138.961,45.96,-93.001,148.49
2013-01-21,131.417,45.96,-85.457,150.41
2013-01-22,120.234,45.96,-74.274,152.33
2013-01-23,111.046,45.96,-65.08600000000001,156.19
2013-01-24,101.982,45.96,-56.022,156.19
2013-01-25,96.6075,45.96,-50.6475,154.1
2013-01-26,89.5181,45.96,-43.5581,152.33
2013-01-27,98.3938,45.96,-52.4338,151.8
2013-01-28,93.0516,45.96,-47.09159999999999,150.41
2013-01-29,87.76,46.28,-41.480000000000004,150.41
2013-01-30,80.7868,47.86,-32.9268,148.49
2013-01-31,73.9127,49.13,-24.7827,148.49
2013-02-01,68.8256,49.13,-19.695599999999992,148.49
2013-02-02,65.4685,49.13,-16.338500000000003,150.41
2013-02-03,63.8005,49.13,-14.670499999999997,150.41
2013-02-04,79.0588,49.13,-29.928800000000003,150.41
2013-02-05,111.046,49.13,-61.916000000000004,150.41
2013-02-06,116.544,47.62,-68.924,154.18
2013-02-07,105.592,45.96,-59.632,156.19
2013-02-08,111.046,45.96,-65.08600000000001,158.12
2013-02-09,295.458,45.96,-249.49800000000002,160.06
2013-02-10,244.668,45.96,-198.708,160.06
2013-02-11,221.946,45.96,-175.986,160.06
2013-02-12,690.3939999999999,45.96,-644.4339999999999,160.06
2013-02-13,641.442,45.94,-595.502,160.06
2013-02-14,447.036,45.66,-401.376,160.06
2013-02-15,516.153,44.88,-471.273,162.0
2013-02-16,639.148,45.59,-593.558,162.0
2013-02-17,692.762,45.55,-647.212,162.0
2013-02-18,533.058,44.39,-488.668,162.0
2013-02-19,449.339,44.39,-404.949,160.06
2013-02-20,514.055,42.83,-471.22499999999997,160.06
2013-02-21,524.577,42.83,-481.747,158.12
2013-02-22,403.656,42.83,-360.826,156.19
2013-02-23,347.7519999999999,41.28,-306.47199999999987,154.26
2013-02-24,338.939,39.66,-299.279,152.33
2013-02-25,282.613,39.66,-242.953,151.8
2013-02-26,228.106,39.66,-188.446,148.49
2013-02-27,265.636,39.66,-225.97600000000003,148.49
2013-02-28,430.968,39.66,-391.308,147.84
2013-03-01,369.946,39.66,-330.28600000000006,146.57
2013-03-02,341.1380000000001,39.66,-301.47800000000007,145.62
2013-03-03,299.761,39.66,-260.101,144.66
2013-03-04,246.752,39.66,-207.092,144.66
2013-03-05,187.59,39.66,-147.93,144.66
2013-03-06,173.733,39.66,-134.073,140.86
2013-03-07,261.42,39.66,-221.76000000000002,138.96
2013-03-08,297.608,39.21,-258.398,137.07
2013-03-09,291.166,39.66,-251.506,136.96
2013-03-10,240.51,39.21,-201.29999999999998,135.18
2013-03-11,284.747,38.38,-246.36700000000002,133.3
2013-03-12,467.836,37.13,-430.706,131.42
2013-03-13,695.133,37.13,-658.003,129.54
2013-03-14,1602.65,37.13,-1565.52,129.17
2013-03-15,2181.94,37.13,-2144.81,125.8
2013-03-16,1503.54,37.13,-1466.4099999999999,125.58
2013-03-17,866.701,37.13,-829.571,122.09
2013-03-18,650.6519999999998,37.13,-613.5219999999998,122.09
2013-03-19,524.577,37.13,-487.447,120.23
2013-03-20,458.572,37.13,-421.442,118.39
2013-03-21,408.187,37.13,-371.057,116.54
2013-03-22,636.857,37.13,-599.727,114.71
2013-03-23,871.905,37.13,-834.775,112.87
2013-03-24,825.5360000000002,37.13,-788.4060000000002,111.05
2013-03-25,576.299,37.13,-539.169,107.53
2013-03-26,460.885,37.13,-423.755,107.4
2013-03-27,533.058,37.13,-495.928,103.78
2013-03-28,385.617,37.13,-348.487,103.78
2013-03-29,338.939,36.7,-302.23900000000003,101.98
2013-03-30,310.563,34.71,-275.853,100.19
2013-03-31,289.023,34.71,-254.31300000000002,98.39
2013-04-01,250.928,34.71,-216.218,96.61
2013-04-02,282.613,34.71,-247.903,96.61
2013-04-03,415.0,33.13,-381.87,93.53
2013-04-04,338.939,32.39,-306.54900000000004,93.05
2013-04-05,596.2080000000002,32.39,-563.8180000000002,91.44
2013-04-06,3113.36,32.39,-3080.9700000000003,91.28
2013-04-07,2727.85,32.39,-2695.46,89.52
2013-04-08,1448.54,32.39,-1416.1499999999999,89.52
2013-04-09,858.92,31.27,-827.65,89.52
2013-04-10,745.698,30.17,-715.528,87.76
2013-04-11,589.5409999999998,30.17,-559.3709999999999,86.8
2013-04-12,444.734,30.17,-414.56399999999996,86.01
2013-04-13,467.836,30.17,-437.666,86.01
2013-04-14,456.261,30.17,-426.091,86.01
2013-04-15,424.112,30.17,-393.942,86.01
2013-04-16,352.172,30.17,-322.002,86.0
2013-04-17,301.916,29.1,-272.816,84.4
2013-04-18,295.458,29.1,-266.358,84.26
2013-04-19,310.563,28.06,-282.503,84.26
2013-04-20,1487.28,28.06,-1459.22,82.52
2013-04-21,1552.77,28.06,-1524.71,82.52
2013-04-22,959.605,28.06,-931.5450000000001,82.52
2013-04-23,792.699,28.06,-764.639,82.52
2013-04-24,643.74,28.06,-615.6800000000001,82.52
2013-04-25,505.701,28.06,-477.641,82.52
2013-04-26,497.402,28.06,-469.342,82.52
2013-04-27,451.644,28.06,-423.584,82.52
2013-04-28,327.976,27.7,-300.276,82.52
2013-04-29,319.25,27.04,-292.21,82.52
2013-04-30,319.25,27.04,-292.21,82.52
2013-05-01,282.613,27.04,-255.573,82.52
2013-05-02,111.046,27.04,-84.006,82.52
2013-05-03,111.046,26.69,-84.35600000000001,82.52
2013-05-04,107.405,26.04,-81.36500000000001,84.26
2013-05-05,103.785,26.04,-77.745,84.26
2013-05-06,111.046,26.04,-85.006,84.8
2013-05-07,114.707,25.06,-89.64699999999999,86.01
2013-05-08,105.592,24.73,-80.862,86.01
2013-05-09,100.186,24.11,-76.07600000000001,86.01
2013-05-10,96.6075,24.11,-72.4975,86.01
2013-05-11,91.282,23.19,-68.092,86.01
2013-05-12,86.0077,22.87,-63.137699999999995,86.01
2013-05-13,84.2614,22.29,-61.971399999999996,86.65
2013-05-14,82.5211,22.29,-60.231100000000005,87.76
2013-05-15,82.5211,21.98,-60.5411,89.2
2013-05-16,82.5211,21.41,-61.11110000000001,89.52
2013-05-17,215.814,21.41,-194.404,91.28
2013-05-18,343.34,21.98,-321.35999999999996,93.05
2013-05-19,323.608,22.29,-301.318,93.05
2013-05-20,306.2340000000001,22.29,-283.9440000000001,95.82
2013-05-21,193.582,22.29,-171.292,96.61
2013-05-22,123.943,23.19,-100.753,96.61
2013-05-23,118.387,24.11,-94.277,100.19
2013-05-24,118.387,24.11,-94.277,100.19
2013-05-25,137.069,25.7,-111.36899999999999,100.19
2013-05-26,135.18,26.04,-109.14000000000001,103.78
2013-05-27,123.943,26.04,-97.90299999999999,104.69
2013-05-28,148.489,26.69,-121.799,107.4
2013-05-29,261.42,27.04,-234.38000000000002,111.05
